sex,year,name,frequency,State,rank,percentage
M,1962,Joshua,7,OH,1314,0.003
M,1962,Jude,7,OH,1314,0.003
M,1962,Julian,7,OH,1314,0.003
M,1962,Jacque,6,OH,1428,0.003
M,1962,Jake,6,OH,1428,0.003
M,1962,Jamey,6,OH,1428,0.003
M,1962,Jerold,6,OH,1428,0.003
M,1962,Javier,5,OH,1562,0.002
M,1962,Jesus,5,OH,1562,0.002
M,1962,Johnathon,5,OH,1562,0.002
M,1962,Josh,5,OH,1562,0.002
M,1963,John,4257,OH,3,2.139
M,1963,James,4099,OH,4,2.059
M,1963,Jeffrey,2364,OH,9,1.188
M,1963,Joseph,1598,OH,20,0.803
M,1963,Jeffery,600,OH,75,0.301
M,1963,Jerry,549,OH,83,0.276
M,1963,Jeff,520,OH,90,0.261
M,1963,Jim,311,OH,140,0.156
M,1963,Jon,305,OH,143,0.153
M,1963,Jay,301,OH,147,0.151
M,1963,Jack,259,OH,172,0.13
M,1963,Joe,221,OH,193,0.111
M,1963,Jonathan,217,OH,196,0.109
M,1963,Jerome,144,OH,258,0.072
M,1963,Johnny,138,OH,269,0.069
M,1963,Joel,112,OH,310,0.056
M,1963,Jimmy,99,OH,332,0.05
M,1963,Jesse,73,OH,396,0.037
M,1963,Jason,63,OH,430,0.032
M,1963,Joey,56,OH,453,0.028
M,1963,Jamie,52,OH,470,0.026
M,1963,Jose,40,OH,548,0.02
M,1963,Juan,39,OH,556,0.02
M,1963,Jimmie,37,OH,571,0.019
M,1963,Jackie,36,OH,578,0.018
M,1963,Jeffry,36,OH,578,0.018
M,1963,Jody,34,OH,594,0.017
M,1963,Johnnie,34,OH,594,0.017
M,1963,Jonathon,26,OH,681,0.013
M,1963,Justin,21,OH,753,0.011
M,1963,Joesph,20,OH,769,0.01
M,1963,Jessie,16,OH,861,0.008
M,1963,Jerald,15,OH,893,0.008
M,1963,Joshua,13,OH,958,0.007
M,1963,Jacob,12,OH,992,0.006
M,1963,Junior,12,OH,992,0.006
M,1963,Julius,11,OH,1045,0.006
M,1963,Jaime,9,OH,1142,0.005
M,1963,Jan,9,OH,1142,0.005
M,1963,Johnathan,9,OH,1142,0.005
M,1963,Jordan,9,OH,1142,0.005
M,1963,Jake,8,OH,1210,0.004
M,1963,Jeremy,8,OH,1210,0.004
M,1963,Jerold,8,OH,1210,0.004
M,1963,Jesus,8,OH,1210,0.004
M,1963,Jefferey,7,OH,1305,0.004
M,1963,Jess,7,OH,1305,0.004
M,1963,Jefferson,6,OH,1415,0.003
M,1963,Jonas,6,OH,1415,0.003
M,1963,Josh,6,OH,1415,0.003
M,1963,Julio,6,OH,1415,0.003
M,1963,Jasper,5,OH,1555,0.003
M,1963,Jayson,5,OH,1555,0.003
M,1963,Jean,5,OH,1555,0.003
M,1963,Johnie,5,OH,1555,0.003
M,1963,Judd,5,OH,1555,0.003
M,1963,Julian,5,OH,1555,0.003
M,1964,John,4516,OH,3,2.312
M,1964,James,4068,OH,4,2.082
M,1964,Jeffrey,2286,OH,9,1.17
M,1964,Joseph,1614,OH,20,0.826
M,1964,Jeffery,576,OH,81,0.295
M,1964,Jerry,516,OH,86,0.264
M,1964,Jeff,465,OH,93,0.238
M,1964,Jon,272,OH,154,0.139
M,1964,Jack,270,OH,156,0.138
M,1964,Jonathan,257,OH,164,0.132
M,1964,Jay,251,OH,166,0.128
M,1964,Jim,239,OH,170,0.122
M,1964,Joe,206,OH,194,0.105
M,1964,Jimmy,148,OH,244,0.076
M,1964,Joel,135,OH,268,0.069
M,1964,Jerome,125,OH,281,0.064
M,1964,Johnny,123,OH,285,0.063
M,1964,Jason,83,OH,364,0.042
M,1964,Jesse,70,OH,400,0.036
M,1964,Jamie,68,OH,410,0.035
M,1964,Joey,54,OH,464,0.028
M,1964,Jimmie,35,OH,571,0.018
M,1964,Jackie,33,OH,603,0.017
M,1964,Jose,33,OH,603,0.017
M,1964,Jody,32,OH,616,0.016
M,1964,Juan,30,OH,634,0.015
M,1964,Jonathon,29,OH,642,0.015
M,1964,Jeffry,28,OH,650,0.014
M,1964,Jacob,24,OH,711,0.012
M,1964,Jerald,23,OH,730,0.012
M,1964,Joesph,23,OH,730,0.012
M,1964,Johnnie,23,OH,730,0.012
M,1964,Jessie,17,OH,852,0.009
M,1964,Jan,16,OH,878,0.008
M,1964,Jeremy,14,OH,935,0.007
M,1964,Jerrold,13,OH,976,0.007
M,1964,Joshua,13,OH,976,0.007
M,1964,Jonas,12,OH,1013,0.006
M,1964,Jerold,10,OH,1100,0.005
M,1964,Jess,10,OH,1100,0.005
M,1964,Justin,10,OH,1100,0.005
M,1964,Jaimie,9,OH,1159,0.005
M,1964,Julian,9,OH,1159,0.005
M,1964,Julius,9,OH,1159,0.005
M,1964,Junior,9,OH,1159,0.005
M,1964,Jaime,8,OH,1230,0.004
M,1964,Jackson,6,OH,1426,0.003
M,1964,Jayme,6,OH,1426,0.003
M,1964,Jefferey,6,OH,1426,0.003
M,1964,Johnathan,6,OH,1426,0.003
M,1964,Johnie,6,OH,1426,0.003
M,1964,Jake,5,OH,1567,0.003
M,1964,Jennifer,5,OH,1567,0.003
M,1964,Jesus,5,OH,1567,0.003
M,1965,John,3950,OH,3,2.167
M,1965,James,3885,OH,4,2.132
M,1965,Jeffrey,2152,OH,10,1.181
M,1965,Joseph,1528,OH,19,0.838
M,1965,Jeffery,512,OH,85,0.281
M,1965,Jerry,510,OH,86,0.28
M,1965,Jeff,372,OH,104,0.204
M,1965,Jon,291,OH,130,0.16
M,1965,Jack,230,OH,162,0.126
M,1965,Jonathan,224,OH,168,0.123
M,1965,Jay,217,OH,175,0.119
M,1965,Joe,195,OH,189,0.107
M,1965,Jim,190,OH,192,0.104
M,1965,Johnny,129,OH,256,0.071
M,1965,Jason,110,OH,286,0.06
M,1965,Jerome,109,OH,290,0.06
M,1965,Joel,109,OH,290,0.06
M,1965,Jimmy,101,OH,302,0.055
M,1965,Jesse,63,OH,409,0.035
M,1965,Jamie,61,OH,417,0.033
M,1965,Joey,38,OH,533,0.021
M,1965,Jody,36,OH,552,0.02
M,1965,Jimmie,34,OH,567,0.019
M,1965,Jackie,33,OH,575,0.018
M,1965,Jose,30,OH,612,0.016
M,1965,Jeffry,28,OH,640,0.015
M,1965,Jacob,24,OH,695,0.013
M,1965,Jerald,21,OH,742,0.012
M,1965,Johnnie,20,OH,761,0.011
M,1965,Juan,19,OH,778,0.01
M,1965,Jonathon,18,OH,800,0.01
M,1965,Jessie,16,OH,846,0.009
M,1965,Junior,15,OH,873,0.008
M,1965,Justin,14,OH,907,0.008
M,1965,Jan,13,OH,945,0.007
M,1965,Julius,13,OH,945,0.007
M,1965,Joesph,11,OH,1034,0.006
M,1965,Johnathan,11,OH,1034,0.006
M,1965,Joshua,11,OH,1034,0.006
M,1965,Jeremy,10,OH,1086,0.005
M,1965,Jerold,10,OH,1086,0.005
M,1965,Julian,10,OH,1086,0.005
M,1965,Jake,7,OH,1290,0.004
M,1965,Jefferey,7,OH,1290,0.004
M,1965,Jeffory,6,OH,1370,0.003
M,1965,Jonas,6,OH,1370,0.003
M,1965,Jefferson,5,OH,1513,0.003
M,1965,Jess,5,OH,1513,0.003
M,1965,Jesus,5,OH,1513,0.003
M,1965,Jordan,5,OH,1513,0.003
M,1965,Judson,5,OH,1513,0.003
M,1966,James,3878,OH,3,2.18
M,1966,John,3620,OH,4,2.035
M,1966,Jeffrey,2144,OH,10,1.205
M,1966,Joseph,1468,OH,20,0.825
M,1966,Jeffery,533,OH,78,0.3
M,1966,Jerry,504,OH,83,0.283
M,1966,Jon,255,OH,139,0.143
M,1966,Jeff,254,OH,140,0.143
M,1966,Jack,237,OH,151,0.133
M,1966,Jonathan,234,OH,153,0.132
M,1966,Jay,213,OH,167,0.12
M,1966,Jason,147,OH,219,0.083
M,1966,Johnny,141,OH,228,0.079
M,1966,Joe,136,OH,238,0.076
M,1966,Jim,134,OH,242,0.075
M,1966,Joel,129,OH,250,0.073
M,1966,Jimmy,120,OH,263,0.067
M,1966,Jerome,106,OH,290,0.06
M,1966,Jesse,79,OH,351,0.044
M,1966,Jamie,55,OH,437,0.031
M,1966,Joey,46,OH,479,0.026
M,1966,Jimmie,40,OH,515,0.022
M,1966,Jody,37,OH,541,0.021
M,1966,Jose,37,OH,541,0.021
M,1966,Juan,33,OH,571,0.019
M,1966,Jerald,32,OH,583,0.018
M,1966,Jackie,30,OH,602,0.017
M,1966,Johnnie,29,OH,618,0.016
M,1966,Jeffry,24,OH,687,0.013
M,1966,Jacob,20,OH,759,0.011
M,1966,Jonathon,18,OH,806,0.01
M,1966,Jessie,16,OH,852,0.009
M,1966,Jan,15,OH,878,0.008
M,1966,Jared,15,OH,878,0.008
M,1966,Joshua,15,OH,878,0.008
M,1966,Julius,15,OH,878,0.008
M,1966,Julian,13,OH,940,0.007
M,1966,Jeremy,12,OH,974,0.007
M,1966,Jarrod,11,OH,1016,0.006
M,1966,Jefferey,11,OH,1016,0.006
M,1966,Jerold,11,OH,1016,0.006
M,1966,Jerrold,10,OH,1085,0.006
M,1966,Jonas,10,OH,1085,0.006
M,1966,Jefferson,9,OH,1139,0.005
M,1966,Johnathan,9,OH,1139,0.005
M,1966,Jess,7,OH,1275,0.004
M,1966,Josh,7,OH,1275,0.004
M,1966,Judson,7,OH,1275,0.004
M,1966,Jaime,6,OH,1385,0.003
M,1966,Jennifer,6,OH,1385,0.003
M,1966,Joesph,6,OH,1385,0.003
M,1966,Jude,6,OH,1385,0.003
M,1966,Jamey,5,OH,1511,0.003
M,1966,Junior,5,OH,1511,0.003
M,1967,James,3591,OH,3,2.08
M,1967,John,3468,OH,4,2.009
M,1967,Jeffrey,1966,OH,11,1.139
M,1967,Joseph,1373,OH,21,0.795
M,1967,Jeffery,461,OH,86,0.267
M,1967,Jerry,429,OH,91,0.248
M,1967,Jon,252,OH,130,0.146
M,1967,Jonathan,221,OH,154,0.128
M,1967,Jeff,219,OH,155,0.127
M,1967,Jack,213,OH,157,0.123
M,1967,Jason,204,OH,168,0.118
M,1967,Jay,200,OH,171,0.116
M,1967,Joel,162,OH,202,0.094
M,1967,Joe,143,OH,224,0.083
M,1967,Johnny,123,OH,246,0.071
M,1967,Jimmy,111,OH,272,0.064
M,1967,Jim,101,OH,294,0.058
M,1967,Jerome,89,OH,321,0.052
M,1967,Jesse,68,OH,377,0.039
M,1967,Jamie,63,OH,397,0.036
M,1967,Joey,55,OH,432,0.032
M,1967,Jody,47,OH,464,0.027
M,1967,Jose,43,OH,490,0.025
M,1967,Jimmie,31,OH,597,0.018
M,1967,Jackie,30,OH,608,0.017
M,1967,Juan,29,OH,616,0.017
M,1967,Jonathon,25,OH,668,0.014
M,1967,Jeffry,22,OH,716,0.013
M,1967,Johnnie,21,OH,730,0.012
M,1967,Jacob,20,OH,751,0.012
M,1967,Jeremy,19,OH,766,0.011
M,1967,Jerald,16,OH,832,0.009
M,1967,Joesph,16,OH,832,0.009
M,1967,Jan,15,OH,861,0.009
M,1967,Jarrod,15,OH,861,0.009
M,1967,Johnathan,15,OH,861,0.009
M,1967,Justin,15,OH,861,0.009
M,1967,Julian,13,OH,924,0.008
M,1967,Jefferey,12,OH,964,0.007
M,1967,Joshua,12,OH,964,0.007
M,1967,Jamey,11,OH,1018,0.006
M,1967,Jared,10,OH,1074,0.006
M,1967,Jefferson,10,OH,1074,0.006
M,1967,Jess,10,OH,1074,0.006
M,1967,Jaime,7,OH,1279,0.004
M,1967,Jerold,7,OH,1279,0.004
M,1967,Jessie,7,OH,1279,0.004
M,1967,Jorge,7,OH,1279,0.004
M,1967,Jesus,6,OH,1382,0.003
M,1967,Johnathon,6,OH,1382,0.003
M,1967,Jonas,6,OH,1382,0.003
M,1967,Jackson,5,OH,1515,0.003
M,1967,Jacques,5,OH,1515,0.003
M,1967,Jerrod,5,OH,1515,0.003
M,1967,Jodi,5,OH,1515,0.003
M,1967,Junior,5,OH,1515,0.003
M,1968,James,3670,OH,3,2.123
M,1968,John,3454,OH,4,1.998
M,1968,Jeffrey,1965,OH,12,1.137
M,1968,Joseph,1431,OH,21,0.828
M,1968,Jeffery,506,OH,77,0.293
M,1968,Jerry,439,OH,88,0.254
M,1968,Jason,310,OH,112,0.179
M,1968,Jonathan,287,OH,117,0.166
M,1968,Jon,240,OH,141,0.139
M,1968,Jack,204,OH,167,0.118
M,1968,Jeff,193,OH,177,0.112
M,1968,Jay,185,OH,182,0.107
M,1968,Johnny,156,OH,203,0.09
M,1968,Joel,155,OH,205,0.09
M,1968,Joe,108,OH,279,0.062
M,1968,Jimmy,99,OH,296,0.057
M,1968,Jerome,92,OH,312,0.053
M,1968,Jim,91,OH,313,0.053
M,1968,Jesse,78,OH,356,0.045
M,1968,Jamie,72,OH,373,0.042
M,1968,Jody,66,OH,392,0.038
M,1968,Joey,48,OH,468,0.028
M,1968,Juan,43,OH,494,0.025
M,1968,Jackie,35,OH,565,0.02
M,1968,Jonathon,34,OH,573,0.02
M,1968,Jimmie,31,OH,597,0.018
M,1968,Jeremy,30,OH,609,0.017
M,1968,Jose,29,OH,621,0.017
M,1968,Jacob,28,OH,635,0.016
M,1968,Johnnie,28,OH,635,0.016
M,1968,Jeffry,27,OH,653,0.016
M,1968,Joshua,24,OH,694,0.014
M,1968,Jarrod,22,OH,728,0.013
M,1968,Jerald,22,OH,728,0.013
M,1968,Justin,20,OH,767,0.012
M,1968,Julius,18,OH,803,0.01
M,1968,Jared,17,OH,821,0.01
M,1968,Joesph,17,OH,821,0.01
M,1968,Jessie,14,OH,905,0.008
M,1968,Jaime,13,OH,947,0.008
M,1968,Jan,13,OH,947,0.008
M,1968,Jefferson,11,OH,1020,0.006
M,1968,Julian,11,OH,1020,0.006
M,1968,Johnathan,10,OH,1076,0.006
M,1968,Jerrold,9,OH,1127,0.005
M,1968,Jess,9,OH,1127,0.005
M,1968,Jordan,9,OH,1127,0.005
M,1968,Jean,8,OH,1214,0.005
M,1968,Jerold,8,OH,1214,0.005
M,1968,Jake,7,OH,1289,0.004
M,1968,Jerrod,7,OH,1289,0.004
M,1968,Johnathon,7,OH,1289,0.004
M,1968,Judson,7,OH,1289,0.004
M,1968,Jayson,6,OH,1398,0.003
M,1968,Jamey,5,OH,1554,0.003
M,1968,Jamison,5,OH,1554,0.003
M,1968,Jefferey,5,OH,1554,0.003
M,1968,Jere,5,OH,1554,0.003
M,1969,James,3546,OH,3,2.009
M,1969,John,3322,OH,5,1.882
M,1969,Jeffrey,1893,OH,14,1.072
M,1969,Joseph,1514,OH,21,0.858
M,1969,Jason,682,OH,56,0.386
M,1969,Jerry,430,OH,89,0.244
M,1969,Jeffery,426,OH,91,0.241
M,1969,Jonathan,347,OH,102,0.197
M,1969,Jon,231,OH,148,0.131
M,1969,Jay,203,OH,177,0.115
M,1969,Jeff,179,OH,196,0.101
M,1969,Jack,171,OH,202,0.097
M,1969,Joel,147,OH,223,0.083
M,1969,Johnny,141,OH,230,0.08
M,1969,Joe,121,OH,256,0.069
M,1969,Jamie,107,OH,281,0.061
M,1969,Jeremy,106,OH,285,0.06
M,1969,Jimmy,104,OH,290,0.059
M,1969,Jerome,101,OH,297,0.057
M,1969,Jesse,90,OH,325,0.051
M,1969,Jim,86,OH,333,0.049
M,1969,Jody,80,OH,347,0.045
M,1969,Joshua,54,OH,452,0.031
M,1969,Joey,50,OH,472,0.028
M,1969,Jose,44,OH,507,0.025
M,1969,Justin,43,OH,511,0.024
M,1969,Jimmie,38,OH,548,0.022
M,1969,Jonathon,38,OH,548,0.022
M,1969,Jared,35,OH,575,0.02
M,1969,Juan,30,OH,621,0.017
M,1969,Jackie,28,OH,645,0.016
M,1969,Jacob,26,OH,665,0.015
M,1969,Jerald,25,OH,678,0.014
M,1969,Johnnie,23,OH,713,0.013
M,1969,Johnathan,20,OH,764,0.011
M,1969,Julius,19,OH,781,0.011
M,1969,Jarrod,17,OH,841,0.01
M,1969,Jeffry,17,OH,841,0.01
M,1969,Jessie,15,OH,911,0.008
M,1969,Joesph,15,OH,911,0.008
M,1969,Jefferson,14,OH,933,0.008
M,1969,Jan,13,OH,967,0.007
M,1969,Jayson,13,OH,967,0.007
M,1969,Judd,12,OH,998,0.007
M,1969,Julian,12,OH,998,0.007
M,1969,Jamal,11,OH,1042,0.006
M,1969,Jefferey,11,OH,1042,0.006
M,1969,Jamey,10,OH,1106,0.006
M,1969,Jaime,9,OH,1173,0.005
M,1969,Jemal,9,OH,1173,0.005
M,1969,Jerold,9,OH,1173,0.005
M,1969,Jesus,9,OH,1173,0.005
M,1969,Josh,9,OH,1173,0.005
M,1969,Junior,9,OH,1173,0.005
M,1969,Jean,8,OH,1253,0.005
M,1969,Jerrold,8,OH,1253,0.005
M,1969,Jordan,8,OH,1253,0.005
M,1969,Jacques,7,OH,1363,0.004
M,1969,Jarrett,7,OH,1363,0.004
M,1969,Jerrod,7,OH,1363,0.004
M,1969,Jess,7,OH,1363,0.004
M,1969,Jorge,7,OH,1363,0.004
M,1969,Jamison,6,OH,1488,0.003
M,1969,Javier,6,OH,1488,0.003
M,1969,Jonas,6,OH,1488,0.003
M,1969,Jude,6,OH,1488,0.003
M,1969,Jeremiah,5,OH,1617,0.003
M,1969,Johnathon,5,OH,1617,0.003
M,1970,James,3747,OH,3,2.013
M,1970,John,3313,OH,5,1.78
M,1970,Jeffrey,1972,OH,15,1.06
M,1970,Joseph,1528,OH,23,0.821
M,1970,Jason,1317,OH,29,0.708
M,1970,Jeffery,446,OH,86,0.24
M,1970,Jerry,446,OH,86,0.24
M,1970,Jonathan,404,OH,99,0.217
M,1970,Jon,258,OH,143,0.139
M,1970,Jay,219,OH,164,0.118
M,1970,Jeremy,186,OH,189,0.1
M,1970,Jack,177,OH,200,0.095
M,1970,Jeff,166,OH,214,0.089
M,1970,Joel,162,OH,217,0.087
M,1970,Johnny,154,OH,228,0.083
M,1970,Jamie,147,OH,233,0.079
M,1970,Joe,123,OH,265,0.066
M,1970,Jesse,106,OH,294,0.057
M,1970,Jimmy,98,OH,316,0.053
M,1970,Jerome,90,OH,336,0.048
M,1970,Joshua,83,OH,359,0.045
M,1970,Jody,79,OH,374,0.042
M,1970,Justin,79,OH,374,0.042
M,1970,Jim,62,OH,443,0.033
M,1970,Jimmie,52,OH,485,0.028
M,1970,Joey,52,OH,485,0.028
M,1970,Jacob,51,OH,490,0.027
M,1970,Jose,43,OH,538,0.023
M,1970,Johnnie,42,OH,545,0.023
M,1970,Jonathon,42,OH,545,0.023
M,1970,Jackie,39,OH,571,0.021
M,1970,Juan,31,OH,629,0.017
M,1970,Jarrod,26,OH,698,0.014
M,1970,Johnathan,26,OH,698,0.014
M,1970,Jamey,22,OH,760,0.012
M,1970,Jerald,22,OH,760,0.012
M,1970,Jermaine,22,OH,760,0.012
M,1970,Jared,21,OH,783,0.011
M,1970,Jayson,20,OH,804,0.011
M,1970,Jessie,20,OH,804,0.011
M,1970,Jeffry,19,OH,827,0.01
M,1970,Joesph,17,OH,864,0.009
M,1970,Julius,16,OH,889,0.009
M,1970,Jaime,15,OH,922,0.008
M,1970,Jesus,14,OH,952,0.008
M,1970,Josh,14,OH,952,0.008
M,1970,Jamison,13,OH,995,0.007
M,1970,Jerrold,13,OH,995,0.007
M,1970,Julian,13,OH,995,0.007
M,1970,Jonas,12,OH,1047,0.006
M,1970,Jordan,12,OH,1047,0.006
M,1970,Jan,11,OH,1098,0.006
M,1970,Jefferson,10,OH,1158,0.005
M,1970,Jess,10,OH,1158,0.005
M,1970,Johnie,10,OH,1158,0.005
M,1970,Jamal,8,OH,1314,0.004
M,1970,Jerrod,8,OH,1314,0.004
M,1970,Johnathon,8,OH,1314,0.004
M,1970,Jacques,7,OH,1417,0.004
M,1970,Jarrett,7,OH,1417,0.004
M,1970,Javier,7,OH,1417,0.004
M,1970,Junior,7,OH,1417,0.004
M,1970,Jamil,6,OH,1550,0.003
M,1970,Jammie,6,OH,1550,0.003
M,1970,Jean,6,OH,1550,0.003
M,1970,Jeremiah,6,OH,1550,0.003
M,1970,Josef,6,OH,1550,0.003
M,1970,Jude,6,OH,1550,0.003
M,1970,Jarvis,5,OH,1708,0.003
M,1970,Jed,5,OH,1708,0.003
M,1970,Jennifer,5,OH,1708,0.003
M,1970,Jerod,5,OH,1708,0.003
M,1970,Judd,5,OH,1708,0.003
M,1970,Judson,5,OH,1708,0.003
M,1971,James,3322,OH,3,1.889
M,1971,John,2977,OH,6,1.693
M,1971,Jason,1826,OH,14,1.038
M,1971,Jeffrey,1639,OH,19,0.932
M,1971,Joseph,1336,OH,27,0.76
M,1971,Jonathan,414,OH,82,0.235
M,1971,Jeffery,387,OH,90,0.22
M,1971,Jeremy,385,OH,91,0.219
M,1971,Jerry,382,OH,93,0.217
M,1971,Jon,231,OH,151,0.131
M,1971,Jamie,187,OH,182,0.106
M,1971,Jack,176,OH,193,0.1
M,1971,Joshua,169,OH,199,0.096
M,1971,Jay,163,OH,205,0.093
M,1971,Joel,149,OH,223,0.085
M,1971,Johnny,130,OH,240,0.074
M,1971,Jeff,124,OH,251,0.071
M,1971,Jesse,124,OH,251,0.071
M,1971,Jimmy,96,OH,309,0.055
M,1971,Jerome,87,OH,339,0.049
M,1971,Justin,86,OH,343,0.049
M,1971,Joe,83,OH,353,0.047
M,1971,Jermaine,75,OH,373,0.043
M,1971,Jody,75,OH,373,0.043
M,1971,Jim,57,OH,436,0.032
M,1971,Joey,54,OH,461,0.031
M,1971,Jose,51,OH,477,0.029
M,1971,Jonathon,45,OH,513,0.026
M,1971,Juan,45,OH,513,0.026
M,1971,Jared,43,OH,524,0.024
M,1971,Jacob,39,OH,553,0.022
M,1971,Johnathan,39,OH,553,0.022
M,1971,Johnnie,38,OH,559,0.022
M,1971,Jarrod,30,OH,627,0.017
M,1971,Jamey,28,OH,648,0.016
M,1971,Jimmie,27,OH,659,0.015
M,1971,Jayson,24,OH,694,0.014
M,1971,Jackie,22,OH,741,0.013
M,1971,Jeffry,19,OH,803,0.011
M,1971,Joesph,19,OH,803,0.011
M,1971,Jessie,18,OH,831,0.01
M,1971,Julius,18,OH,831,0.01
M,1971,Jamal,17,OH,861,0.01
M,1971,Jonas,17,OH,861,0.01
M,1971,Jeremiah,14,OH,954,0.008
M,1971,Josh,14,OH,954,0.008
M,1971,Julian,14,OH,954,0.008
M,1971,Jennifer,13,OH,1008,0.007
M,1971,Jerald,13,OH,1008,0.007
M,1971,Jess,10,OH,1161,0.006
M,1971,Jamison,9,OH,1229,0.005
M,1971,Jan,9,OH,1229,0.005
M,1971,Jarrett,9,OH,1229,0.005
M,1971,Jasen,9,OH,1229,0.005
M,1971,Jefferson,9,OH,1229,0.005
M,1971,Jerrold,9,OH,1229,0.005
M,1971,Jeromy,8,OH,1324,0.005
M,1971,Jerrod,8,OH,1324,0.005
M,1971,Jacques,7,OH,1414,0.004
M,1971,Jake,7,OH,1414,0.004
M,1971,Jammie,7,OH,1414,0.004
M,1971,Jefferey,7,OH,1414,0.004
M,1971,Johnathon,7,OH,1414,0.004
M,1971,Jaime,6,OH,1548,0.003
M,1971,Jamel,6,OH,1548,0.003
M,1971,Jarod,6,OH,1548,0.003
M,1971,Jayme,6,OH,1548,0.003
M,1971,Jean,6,OH,1548,0.003
M,1971,Jed,6,OH,1548,0.003
M,1971,Jesus,6,OH,1548,0.003
M,1971,Jonah,6,OH,1548,0.003
M,1971,Jordan,6,OH,1548,0.003
M,1971,Junior,6,OH,1548,0.003
M,1971,Jeremey,5,OH,1718,0.003
M,1971,Jeremie,5,OH,1718,0.003
M,1971,Jerold,5,OH,1718,0.003
M,1971,Jude,5,OH,1718,0.003
M,1972,James,2739,OH,4,1.758
M,1972,John,2447,OH,8,1.57
M,1972,Jason,2143,OH,9,1.375
M,1972,Jeffrey,1314,OH,21,0.843
M,1972,Joseph,1195,OH,26,0.767
M,1972,Jonathan,455,OH,71,0.292
M,1972,Jeremy,432,OH,74,0.277
M,1972,Jeffery,320,OH,94,0.205
M,1972,Jerry,314,OH,98,0.202
M,1972,Joshua,260,OH,118,0.167
M,1972,Jamie,208,OH,142,0.133
M,1972,Jon,173,OH,173,0.111
M,1972,Justin,150,OH,197,0.096
M,1972,Joel,148,OH,201,0.095
M,1972,Jack,129,OH,230,0.083
M,1972,Jay,128,OH,231,0.082
M,1972,Jermaine,127,OH,232,0.082
M,1972,Jesse,123,OH,236,0.079
M,1972,Johnny,121,OH,240,0.078
M,1972,Jeff,86,OH,304,0.055
M,1972,Jacob,83,OH,313,0.053
M,1972,Joe,80,OH,319,0.051
M,1972,Jerome,72,OH,350,0.046
M,1972,Jimmy,71,OH,354,0.046
M,1972,Jody,71,OH,354,0.046
M,1972,Juan,50,OH,446,0.032
M,1972,Joey,43,OH,486,0.028
M,1972,Jared,42,OH,494,0.027
M,1972,Jonathon,40,OH,506,0.026
M,1972,Jose,39,OH,511,0.025
M,1972,Jim,36,OH,537,0.023
M,1972,Jarrod,32,OH,577,0.021
M,1972,Jamey,31,OH,590,0.02
M,1972,Jimmie,30,OH,598,0.019
M,1972,Johnnie,28,OH,623,0.018
M,1972,Jackie,26,OH,638,0.017
M,1972,Jayson,26,OH,638,0.017
M,1972,Jessie,25,OH,649,0.016
M,1972,Johnathan,21,OH,709,0.013
M,1972,Jamal,18,OH,789,0.012
M,1972,Joesph,18,OH,789,0.012
M,1972,Jeremiah,16,OH,851,0.01
M,1972,Josh,16,OH,851,0.01
M,1972,Jamison,15,OH,883,0.01
M,1972,Jerald,15,OH,883,0.01
M,1972,Julian,15,OH,883,0.01
M,1972,Jeffry,13,OH,957,0.008
M,1972,Jerrod,13,OH,957,0.008
M,1972,Jennifer,12,OH,1007,0.008
M,1972,Jeromy,11,OH,1060,0.007
M,1972,Jasen,10,OH,1109,0.006
M,1972,Jess,10,OH,1109,0.006
M,1972,Jesus,10,OH,1109,0.006
M,1972,Jonas,10,OH,1109,0.006
M,1972,Jaime,9,OH,1179,0.006
M,1972,Jamar,9,OH,1179,0.006
M,1972,Jarrett,9,OH,1179,0.006
M,1972,Jammie,8,OH,1266,0.005
M,1972,Jerold,8,OH,1266,0.005
M,1972,Julius,8,OH,1266,0.005
M,1972,Jami,7,OH,1369,0.004
M,1972,Jefferson,7,OH,1369,0.004
M,1972,Jerod,7,OH,1369,0.004
M,1972,Johnathon,7,OH,1369,0.004
M,1972,Judd,7,OH,1369,0.004
M,1972,Julie,7,OH,1369,0.004
M,1972,Jefferey,6,OH,1496,0.004
M,1972,Jeramy,6,OH,1496,0.004
M,1972,Jeremey,6,OH,1496,0.004
M,1972,Jonah,6,OH,1496,0.004
M,1972,Jorge,6,OH,1496,0.004
M,1972,Jamel,5,OH,1659,0.003
M,1972,Jarod,5,OH,1659,0.003
M,1972,Jordan,5,OH,1659,0.003
M,1972,Jude,5,OH,1659,0.003
M,1972,Judson,5,OH,1659,0.003
M,1973,Jason,2819,OH,3,1.914
M,1973,James,2471,OH,4,1.677
M,1973,John,2091,OH,9,1.419
M,1973,Joseph,1174,OH,23,0.797
M,1973,Jeffrey,1148,OH,24,0.779
M,1973,Jeremy,557,OH,56,0.378
M,1973,Jonathan,474,OH,65,0.322
M,1973,Joshua,400,OH,77,0.272
M,1973,Jerry,258,OH,113,0.175
M,1973,Jeffery,256,OH,116,0.174
M,1973,Justin,233,OH,125,0.158
M,1973,Jamie,221,OH,130,0.15
M,1973,Jon,156,OH,182,0.106
M,1973,Joel,141,OH,201,0.096
M,1973,Jay,126,OH,216,0.086
M,1973,Jesse,126,OH,216,0.086
M,1973,Jack,119,OH,227,0.081
M,1973,Johnny,113,OH,237,0.077
M,1973,Jermaine,98,OH,264,0.067
M,1973,Jacob,97,OH,268,0.066
M,1973,Jody,74,OH,324,0.05
