sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
M,2003,Rivaldo,10,CA,1439,0.004,3464,0.002
M,2003,Raffi,9,CA,1547,0.004,3704,0.002
M,2003,Rajveer,9,CA,1547,0.004,3704,0.002
M,2003,Randolph,9,CA,1547,0.004,3704,0.002
M,2003,Rashaad,9,CA,1547,0.004,3704,0.002
M,2003,Rayyan,9,CA,1547,0.004,3704,0.002
M,2003,Raziel,9,CA,1547,0.004,3704,0.002
M,2003,Remi,9,CA,1547,0.004,2770,0.003
M,2003,Rommel,9,CA,1547,0.004,3704,0.002
M,2003,Rony,9,CA,1547,0.004,3704,0.002
M,2003,Roshan,9,CA,1547,0.004,3704,0.002
M,2003,Rueben,9,CA,1547,0.004,3704,0.002
M,2003,Rushil,9,CA,1547,0.004,3704,0.002
M,2003,Race,8,CA,1672,0.003,3978,0.002
M,2003,Raheem,8,CA,1672,0.003,3978,0.002
M,2003,Ravi,8,CA,1672,0.003,3978,0.002
M,2003,Raymon,8,CA,1672,0.003,3978,0.002
M,2003,Remington,8,CA,1672,0.003,3978,0.002
M,2003,Rich,8,CA,1672,0.003,3978,0.002
M,2003,Rico,8,CA,1672,0.003,3978,0.002
M,2003,Rishab,8,CA,1672,0.003,3978,0.002
M,2003,Rishabh,8,CA,1672,0.003,3978,0.002
M,2003,Roan,8,CA,1672,0.003,3978,0.002
M,2003,Robbie,8,CA,1672,0.003,3978,0.002
M,2003,Rojelio,8,CA,1672,0.003,3978,0.002
M,2003,Romel,8,CA,1672,0.003,3978,0.002
M,2003,Royal,8,CA,1672,0.003,3978,0.002
M,2003,Russel,8,CA,1672,0.003,3978,0.002
M,2003,Ryley,8,CA,1672,0.003,2108,0.005
M,2003,Rasheed,7,CA,1808,0.003,4323,0.001
M,2003,Refugio,7,CA,1808,0.003,4323,0.001
M,2003,Rider,7,CA,1808,0.003,4323,0.001
M,2003,Romario,7,CA,1808,0.003,4323,0.001
M,2003,Rudolph,7,CA,1808,0.003,4323,0.001
M,2003,Rashaun,6,CA,1999,0.002,4802,0.001
M,2003,Regino,6,CA,1999,0.002,4802,0.001
M,2003,Reinaldo,6,CA,1999,0.002,4802,0.001
M,2003,Reuven,6,CA,1999,0.002,4802,0.001
M,2003,Rhyan,6,CA,1999,0.002,2926,0.003
M,2003,Ritchie,6,CA,1999,0.002,4802,0.001
M,2003,Rodrick,6,CA,1999,0.002,4802,0.001
M,2003,Ronak,6,CA,1999,0.002,4802,0.001
M,2003,Rosalio,6,CA,1999,0.002,4802,0.001
M,2003,Ruby,6,CA,1999,0.002,233,0.099
M,2003,Ruslan,6,CA,1999,0.002,4802,0.001
M,2003,Rylie,6,CA,1999,0.002,841,0.018
M,2003,Ryu,6,CA,1999,0.002,4802,0.001
M,2003,Rafe,5,CA,2255,0.002,5384,0.001
M,2003,Raghav,5,CA,2255,0.002,5384,0.001
M,2003,Ramy,5,CA,2255,0.002,5384,0.001
M,2003,Rayhan,5,CA,2255,0.002,5384,0.001
M,2003,Reef,5,CA,2255,0.002,5384,0.001
M,2003,Rei,5,CA,2255,0.002,5384,0.001
M,2003,Ridge,5,CA,2255,0.002,5384,0.001
M,2003,Rito,5,CA,2255,0.002,5384,0.001
M,2003,Robinson,5,CA,2255,0.002,5384,0.001
M,2003,Rodger,5,CA,2255,0.002,5384,0.001
M,2003,Ronal,5,CA,2255,0.002,5384,0.001
M,2003,Ronit,5,CA,2255,0.002,5384,0.001
M,2003,Roscoe,5,CA,2255,0.002,5384,0.001
M,2003,Ryne,5,CA,2255,0.002,5384,0.001
M,2004,Ryan,2519,CA,13,0.999,15,0.542
M,2004,Robert,1212,CA,48,0.481,71,0.252
M,2004,Ricardo,824,CA,74,0.327,120,0.171
M,2004,Richard,812,CA,77,0.322,121,0.17
M,2004,Ruben,530,CA,117,0.21,205,0.11
M,2004,Roberto,509,CA,121,0.202,213,0.106
M,2004,Rafael,466,CA,129,0.185,234,0.097
M,2004,Raul,449,CA,136,0.178,245,0.093
M,2004,Raymond,416,CA,143,0.165,262,0.086
M,2004,Riley,363,CA,162,0.144,134,0.158
M,2004,Roman,283,CA,187,0.112,357,0.059
M,2004,Ramon,260,CA,198,0.103,375,0.054
M,2004,Rodrigo,195,CA,240,0.077,481,0.041
M,2004,Ronald,154,CA,270,0.061,572,0.032
M,2004,Rodolfo,151,CA,271,0.06,580,0.031
M,2004,Rene,144,CA,283,0.057,584,0.031
M,2004,Ramiro,140,CA,290,0.056,618,0.029
M,2004,Randy,135,CA,299,0.054,639,0.028
M,2004,Rudy,134,CA,300,0.053,641,0.028
M,2004,Rogelio,128,CA,311,0.051,664,0.027
M,2004,Ryder,125,CA,315,0.05,678,0.026
M,2004,Ricky,119,CA,319,0.047,695,0.025
M,2004,Roger,97,CA,364,0.038,792,0.02
M,2004,Rigoberto,90,CA,375,0.036,837,0.019
M,2004,Rohan,89,CA,377,0.035,843,0.019
M,2004,Russell,82,CA,392,0.033,887,0.017
M,2004,Rolando,74,CA,415,0.029,960,0.015
M,2004,Roy,73,CA,417,0.029,972,0.015
M,2004,Rylan,72,CA,425,0.029,905,0.017
M,2004,Romeo,71,CA,428,0.028,993,0.015
M,2004,Ray,69,CA,434,0.027,1012,0.014
M,2004,Rowan,64,CA,460,0.025,765,0.021
M,2004,Reynaldo,57,CA,488,0.023,1157,0.012
M,2004,Rocco,55,CA,497,0.022,1180,0.011
M,2004,Ronnie,55,CA,497,0.022,1180,0.011
M,2004,Raphael,51,CA,523,0.02,1253,0.011
M,2004,Ronaldo,51,CA,523,0.02,1253,0.011
M,2004,Reece,49,CA,536,0.019,1122,0.012
M,2004,Ronan,49,CA,536,0.019,1281,0.01
M,2004,Reed,43,CA,577,0.017,1384,0.009
M,2004,Rey,42,CA,590,0.017,1406,0.009
M,2004,Raymundo,41,CA,595,0.016,1423,0.009
M,2004,Reese,41,CA,595,0.016,514,0.038
M,2004,River,41,CA,595,0.016,1199,0.011
M,2004,Rodney,39,CA,613,0.015,1469,0.008
M,2004,Reid,34,CA,676,0.013,1617,0.007
M,2004,Roland,34,CA,676,0.013,1617,0.007
M,2004,Rahul,32,CA,699,0.013,1680,0.007
M,2004,Rhys,32,CA,699,0.013,1680,0.007
M,2004,Rishi,32,CA,699,0.013,1680,0.007
M,2004,Reuben,31,CA,715,0.012,1718,0.006
M,2004,Rick,31,CA,715,0.012,1718,0.006
M,2004,Ralph,30,CA,730,0.012,1756,0.006
M,2004,Rory,30,CA,730,0.012,1281,0.01
M,2004,Reginald,29,CA,743,0.012,1798,0.006
M,2004,Randall,28,CA,762,0.011,1844,0.006
M,2004,Raiden,26,CA,795,0.01,1925,0.005
M,2004,Ramses,26,CA,795,0.01,1925,0.005
M,2004,Reagan,26,CA,795,0.01,575,0.032
M,2004,Ryland,25,CA,811,0.01,1968,0.005
M,2004,Remy,24,CA,830,0.01,1293,0.01
M,2004,Robin,23,CA,857,0.009,1350,0.009
M,2004,Rex,22,CA,880,0.009,2129,0.005
M,2004,Rico,22,CA,880,0.009,2129,0.005
M,2004,Roan,20,CA,941,0.008,2268,0.004
M,2004,Reggie,19,CA,972,0.008,2342,0.004
M,2004,Rio,19,CA,972,0.008,1756,0.006
M,2004,Royce,19,CA,972,0.008,2342,0.004
M,2004,Reyes,18,CA,998,0.007,2414,0.004
M,2004,Richie,18,CA,998,0.007,2414,0.004
M,2004,Rickey,18,CA,998,0.007,2414,0.004
M,2004,Ross,18,CA,998,0.007,2414,0.004
M,2004,Rohit,17,CA,1039,0.007,2518,0.004
M,2004,Rosendo,17,CA,1039,0.007,2518,0.004
M,2004,Rayan,16,CA,1089,0.006,2618,0.003
M,2004,Rocky,16,CA,1089,0.006,2618,0.003
M,2004,Roderick,16,CA,1089,0.006,2618,0.003
M,2004,Rhett,15,CA,1134,0.006,2718,0.003
M,2004,Rider,15,CA,1134,0.006,2718,0.003
M,2004,Rigo,15,CA,1134,0.006,2718,0.003
M,2004,Ronin,15,CA,1134,0.006,2718,0.003
M,2004,Raj,14,CA,1187,0.006,2844,0.003
M,2004,Renzo,14,CA,1187,0.006,2844,0.003
M,2004,Roque,14,CA,1187,0.006,2844,0.003
M,2004,Ryley,14,CA,1187,0.006,1756,0.006
M,2004,Rashad,13,CA,1244,0.005,2971,0.003
M,2004,Rasheed,13,CA,1244,0.005,2971,0.003
M,2004,Reilly,13,CA,1244,0.005,1925,0.005
M,2004,Roshan,13,CA,1244,0.005,2971,0.003
M,2004,Rishabh,12,CA,1305,0.005,3120,0.002
M,2004,Ronny,12,CA,1305,0.005,3120,0.002
M,2004,Rami,11,CA,1378,0.004,3300,0.002
M,2004,Remi,11,CA,1378,0.004,2200,0.004
M,2004,Remington,11,CA,1378,0.004,3300,0.002
M,2004,Rony,11,CA,1378,0.004,3300,0.002
M,2004,Rowen,11,CA,1378,0.004,3300,0.002
M,2004,Ryker,11,CA,1378,0.004,3300,0.002
M,2004,Rylee,11,CA,1378,0.004,501,0.039
M,2004,Reef,10,CA,1474,0.004,3515,0.002
M,2004,Ron,10,CA,1474,0.004,3515,0.002
M,2004,Raghav,9,CA,1585,0.004,3758,0.002
M,2004,Raudel,9,CA,1585,0.004,3758,0.002
M,2004,Renato,9,CA,1585,0.004,3758,0.002
M,2004,Reymundo,9,CA,1585,0.004,3758,0.002
M,2004,Rishab,9,CA,1585,0.004,3758,0.002
M,2004,Romario,9,CA,1585,0.004,3758,0.002
M,2004,Rommel,9,CA,1585,0.004,3758,0.002
M,2004,Rushil,9,CA,1585,0.004,3758,0.002
M,2004,Raven,8,CA,1707,0.003,915,0.016
M,2004,Rayhan,8,CA,1707,0.003,4062,0.002
M,2004,Raymon,8,CA,1707,0.003,4062,0.002
M,2004,Rome,8,CA,1707,0.003,4062,0.002
M,2004,Rajan,7,CA,1840,0.003,4402,0.001
M,2004,Ramsey,7,CA,1840,0.003,4402,0.001
M,2004,Randolph,7,CA,1840,0.003,4402,0.001
M,2004,Rayshawn,7,CA,1840,0.003,4402,0.001
M,2004,Rayyan,7,CA,1840,0.003,4402,0.001
M,2004,Raziel,7,CA,1840,0.003,4402,0.001
M,2004,Richmond,7,CA,1840,0.003,4402,0.001
M,2004,Rickie,7,CA,1840,0.003,4402,0.001
M,2004,Romero,7,CA,1840,0.003,4402,0.001
M,2004,Rosario,7,CA,1840,0.003,1281,0.01
M,2004,Rueben,7,CA,1840,0.003,4402,0.001
M,2004,Russel,7,CA,1840,0.003,4402,0.001
M,2004,Rylie,7,CA,1840,0.003,762,0.021
M,2004,Raffi,6,CA,2049,0.002,4900,0.001
M,2004,Rahim,6,CA,2049,0.002,4900,0.001
M,2004,Rahman,6,CA,2049,0.002,4900,0.001
M,2004,Rajveer,6,CA,2049,0.002,4900,0.001
M,2004,Ram,6,CA,2049,0.002,4900,0.001
M,2004,Randell,6,CA,2049,0.002,4900,0.001
M,2004,Rashaun,6,CA,2049,0.002,4900,0.001
M,2004,Ravi,6,CA,2049,0.002,4900,0.001
M,2004,Rayden,6,CA,2049,0.002,4900,0.001
M,2004,Rithik,6,CA,2049,0.002,4900,0.001
M,2004,Robbie,6,CA,2049,0.002,4900,0.001
M,2004,Robby,6,CA,2049,0.002,4900,0.001
M,2004,Rojelio,6,CA,2049,0.002,4900,0.001
M,2004,Ronit,6,CA,2049,0.002,4900,0.001
M,2004,Royal,6,CA,2049,0.002,4900,0.001
M,2004,Ryo,6,CA,2049,0.002,4900,0.001
M,2004,Ryon,6,CA,2049,0.002,4900,0.001
M,2004,Ryu,6,CA,2049,0.002,4900,0.001
M,2004,Raheem,5,CA,2322,0.002,5555,0.001
M,2004,Rashawn,5,CA,2322,0.002,5555,0.001
M,2004,Rashid,5,CA,2322,0.002,5555,0.001
M,2004,Rian,5,CA,2322,0.002,2618,0.003
M,2004,Ridge,5,CA,2322,0.002,5555,0.001
M,2004,Riki,5,CA,2322,0.002,5555,0.001
M,2004,Ritchie,5,CA,2322,0.002,5555,0.001
M,2004,Ritvik,5,CA,2322,0.002,5555,0.001
M,2004,Rodrick,5,CA,2322,0.002,5555,0.001
M,2004,Ronak,5,CA,2322,0.002,5555,0.001
M,2004,Rondell,5,CA,2322,0.002,5555,0.001
M,2004,Ronen,5,CA,2322,0.002,5555,0.001
M,2004,Roni,5,CA,2322,0.002,3300,0.002
M,2004,Ronnell,5,CA,2322,0.002,5555,0.001
M,2004,Roosevelt,5,CA,2322,0.002,5555,0.001
M,2004,Rowdy,5,CA,2322,0.002,5555,0.001
M,2004,Rubin,5,CA,2322,0.002,5555,0.001
M,2004,Rusty,5,CA,2322,0.002,5555,0.001
M,2004,Ruvim,5,CA,2322,0.002,5555,0.001
M,2004,Ryen,5,CA,2322,0.002,2518,0.004
M,2005,Ryan,2342,CA,17,0.922,18,0.503
M,2005,Robert,1167,CA,49,0.459,73,0.241
M,2005,Ricardo,783,CA,80,0.308,130,0.162
M,2005,Richard,783,CA,80,0.308,130,0.162
M,2005,Roberto,520,CA,118,0.205,205,0.107
M,2005,Ruben,450,CA,132,0.177,241,0.093
M,2005,Raymond,427,CA,140,0.168,254,0.088
M,2005,Rafael,401,CA,149,0.158,266,0.083
M,2005,Riley,389,CA,152,0.153,122,0.17
M,2005,Raul,380,CA,153,0.15,280,0.078
M,2005,Roman,359,CA,158,0.141,291,0.074
M,2005,Ramon,263,CA,201,0.103,382,0.054
M,2005,Rodrigo,212,CA,234,0.083,450,0.044
M,2005,Randy,190,CA,246,0.075,498,0.039
M,2005,Ryder,190,CA,246,0.075,498,0.039
M,2005,Rene,159,CA,266,0.063,544,0.034
M,2005,Rodolfo,151,CA,279,0.059,597,0.031
M,2005,Ronald,149,CA,281,0.059,601,0.031
M,2005,Rogelio,134,CA,295,0.053,650,0.028
M,2005,Rudy,132,CA,300,0.052,661,0.027
M,2005,Ricky,129,CA,309,0.051,673,0.027
M,2005,Ramiro,118,CA,322,0.046,709,0.024
M,2005,Rohan,106,CA,347,0.042,768,0.022
M,2005,Roger,99,CA,357,0.039,797,0.02
M,2005,Rylan,93,CA,376,0.037,780,0.021
M,2005,Rigoberto,92,CA,381,0.036,840,0.019
M,2005,Russell,87,CA,394,0.034,873,0.018
M,2005,Ray,86,CA,401,0.034,885,0.018
M,2005,Roy,79,CA,414,0.031,944,0.016
M,2005,Rowan,78,CA,420,0.031,695,0.025
M,2005,Rolando,65,CA,459,0.026,1068,0.013
M,2005,Romeo,63,CA,469,0.025,1091,0.013
M,2005,Ronan,63,CA,469,0.025,1091,0.013
M,2005,Rocco,57,CA,494,0.022,1162,0.012
M,2005,Reese,52,CA,527,0.02,529,0.036
M,2005,Rey,50,CA,538,0.02,1274,0.01
M,2005,River,50,CA,538,0.02,1091,0.013
M,2005,Ronaldo,49,CA,548,0.019,1295,0.01
M,2005,Raymundo,47,CA,563,0.018,1331,0.01
M,2005,Reece,47,CA,563,0.018,1121,0.013
M,2005,Rodney,47,CA,563,0.018,1331,0.01
M,2005,Ronnie,46,CA,571,0.018,1258,0.011
M,2005,Raphael,43,CA,595,0.017,1418,0.009
M,2005,Rick,43,CA,595,0.017,1418,0.009
M,2005,Roland,40,CA,619,0.016,1475,0.008
M,2005,Ryland,40,CA,619,0.016,1475,0.008
M,2005,Ralph,36,CA,656,0.014,1578,0.007
M,2005,Reed,36,CA,656,0.014,1578,0.007
M,2005,Ramses,35,CA,672,0.014,1601,0.007
M,2005,Reynaldo,34,CA,681,0.013,1629,0.007
M,2005,Rahul,33,CA,698,0.013,1663,0.007
M,2005,Reid,33,CA,698,0.013,1663,0.007
M,2005,Reyli,33,CA,698,0.013,1663,0.007
M,2005,Randall,29,CA,758,0.011,1814,0.006
M,2005,Rayan,27,CA,792,0.011,1901,0.006
M,2005,Reginald,27,CA,792,0.011,1901,0.006
M,2005,Rex,27,CA,792,0.011,1901,0.006
M,2005,Royce,27,CA,792,0.011,1901,0.006
M,2005,Rishi,26,CA,815,0.01,1954,0.005
M,2005,Rhys,25,CA,832,0.01,2005,0.005
M,2005,Reuben,24,CA,859,0.009,2061,0.005
M,2005,Rory,24,CA,859,0.009,1418,0.009
M,2005,Rami,23,CA,885,0.009,2115,0.005
M,2005,Reyes,23,CA,885,0.009,2115,0.005
M,2005,Rocky,23,CA,885,0.009,2115,0.005
M,2005,Ronin,22,CA,916,0.009,2173,0.005
M,2005,Robin,21,CA,940,0.008,1663,0.007
M,2005,Roan,20,CA,966,0.008,2311,0.004
M,2005,Rohit,20,CA,966,0.008,2311,0.004
M,2005,Rhett,19,CA,999,0.007,2396,0.004
M,2005,Richie,19,CA,999,0.007,2396,0.004
M,2005,Raiden,17,CA,1071,0.007,2561,0.004
M,2005,Reagan,17,CA,1071,0.007,632,0.028
M,2005,Rigo,17,CA,1071,0.007,2561,0.004
M,2005,Rio,17,CA,1071,0.007,1901,0.006
M,2005,Ross,17,CA,1071,0.007,2561,0.004
M,2005,Rylee,17,CA,1071,0.007,430,0.047
M,2005,Reymundo,16,CA,1117,0.006,2668,0.003
M,2005,Rico,16,CA,1117,0.006,2668,0.003
M,2005,Roderick,16,CA,1117,0.006,2668,0.003
M,2005,Remy,15,CA,1164,0.006,1779,0.006
M,2005,Rickey,15,CA,1164,0.006,2774,0.003
M,2005,Ramsey,14,CA,1219,0.006,2311,0.004
M,2005,Reilly,14,CA,1219,0.006,1578,0.007
M,2005,Rishab,14,CA,1219,0.006,2905,0.003
M,2005,Ron,14,CA,1219,0.006,2905,0.003
M,2005,Ryker,14,CA,1219,0.006,2905,0.003
M,2005,Ryley,14,CA,1219,0.006,1954,0.005
M,2005,Ronny,13,CA,1295,0.005,3064,0.003
M,2005,Raghav,12,CA,1360,0.005,3214,0.002
M,2005,Reef,12,CA,1360,0.005,3214,0.002
M,2005,Renato,12,CA,1360,0.005,3214,0.002
M,2005,Renzo,12,CA,1360,0.005,3214,0.002
M,2005,Ronit,12,CA,1360,0.005,3214,0.002
M,2005,Rosendo,12,CA,1360,0.005,3214,0.002
M,2005,Rudolph,12,CA,1360,0.005,3214,0.002
M,2005,Rayden,11,CA,1448,0.004,3425,0.002
M,2005,Raymon,11,CA,1448,0.004,3425,0.002
M,2005,Ren,11,CA,1448,0.004,3425,0.002
M,2005,Rishabh,11,CA,1448,0.004,3425,0.002
M,2005,Romario,11,CA,1448,0.004,3425,0.002
M,2005,Rony,11,CA,1448,0.004,3425,0.002
M,2005,Ryen,11,CA,1448,0.004,3425,0.002
M,2005,Race,10,CA,1535,0.004,3639,0.002
M,2005,Rayyan,10,CA,1535,0.004,3639,0.002
M,2005,Romel,10,CA,1535,0.004,3639,0.002
M,2005,Ryu,10,CA,1535,0.004,3639,0.002
M,2005,Rajan,9,CA,1632,0.004,3864,0.002
M,2005,Rayvon,9,CA,1632,0.004,3864,0.002
M,2005,Raziel,9,CA,1632,0.004,3864,0.002
M,2005,Rian,9,CA,1632,0.004,2396,0.004
M,2005,Ritchie,9,CA,1632,0.004,3864,0.002
M,2005,Robbie,9,CA,1632,0.004,3864,0.002
M,2005,Rome,9,CA,1632,0.004,3864,0.002
M,2005,Roni,9,CA,1632,0.004,2668,0.003
M,2005,Roque,9,CA,1632,0.004,3864,0.002
M,2005,Rosario,9,CA,1632,0.004,1196,0.011
M,2005,Ruvim,9,CA,1632,0.004,3864,0.002
M,2005,Raffi,8,CA,1794,0.003,4204,0.002
M,2005,Randolph,8,CA,1794,0.003,4204,0.002
M,2005,Rasheed,8,CA,1794,0.003,4204,0.002
M,2005,Raudel,8,CA,1794,0.003,4204,0.002
M,2005,Raven,8,CA,1794,0.003,1173,0.012
M,2005,Ravi,8,CA,1794,0.003,4204,0.002
M,2005,Reggie,8,CA,1794,0.003,4204,0.002
M,2005,Remi,8,CA,1794,0.003,2311,0.004
M,2005,Rommel,8,CA,1794,0.003,4204,0.002
M,2005,Ronak,8,CA,1794,0.003,4204,0.002
M,2005,Royal,8,CA,1794,0.003,4204,0.002
M,2005,Ryden,8,CA,1794,0.003,4204,0.002
M,2005,Raheem,7,CA,1968,0.003,4600,0.001
M,2005,Raj,7,CA,1968,0.003,4600,0.001
M,2005,Rashawn,7,CA,1968,0.003,4600,0.001
M,2005,Remington,7,CA,1968,0.003,2668,0.003
M,2005,Rodrick,7,CA,1968,0.003,4600,0.001
M,2005,Roel,7,CA,1968,0.003,4600,0.001
M,2005,Rusty,7,CA,1968,0.003,4600,0.001
M,2005,Rahim,6,CA,2156,0.002,5079,0.001
M,2005,Rajveer,6,CA,2156,0.002,5079,0.001
M,2005,Raleigh,6,CA,2156,0.002,5079,0.001
M,2005,Ramzi,6,CA,2156,0.002,5079,0.001
M,2005,Ransom,6,CA,2156,0.002,5079,0.001
M,2005,Rashad,6,CA,2156,0.002,5079,0.001
M,2005,Rayhan,6,CA,2156,0.002,5079,0.001
M,2005,Reinaldo,6,CA,2156,0.002,5079,0.001
M,2005,Rhyan,6,CA,2156,0.002,3214,0.002
M,2005,Rich,6,CA,2156,0.002,5079,0.001
M,2005,Robinson,6,CA,2156,0.002,5079,0.001
M,2005,Romello,6,CA,2156,0.002,5079,0.001
M,2005,Rosalio,6,CA,2156,0.002,5079,0.001
M,2005,Rufino,6,CA,2156,0.002,5079,0.001
M,2005,Rushil,6,CA,2156,0.002,5079,0.001
M,2005,Radley,5,CA,2419,0.002,5696,0.001
M,2005,Rameen,5,CA,2419,0.002,5696,0.001
M,2005,Rashaad,5,CA,2419,0.002,5696,0.001
M,2005,Refugio,5,CA,2419,0.002,5696,0.001
M,2005,Regan,5,CA,2419,0.002,1331,0.01
M,2005,Reign,5,CA,2419,0.002,5696,0.001
M,2005,Rider,5,CA,2419,0.002,5696,0.001
M,2005,Rigel,5,CA,2419,0.002,5696,0.001
M,2005,Riki,5,CA,2419,0.002,5696,0.001
M,2005,Rito,5,CA,2419,0.002,5696,0.001
M,2005,Ritvik,5,CA,2419,0.002,5696,0.001
M,2005,Rock,5,CA,2419,0.002,5696,0.001
M,2005,Rogan,5,CA,2419,0.002,5696,0.001
M,2005,Rojelio,5,CA,2419,0.002,5696,0.001
M,2005,Romero,5,CA,2419,0.002,5696,0.001
M,2005,Rueben,5,CA,2419,0.002,5696,0.001
M,2005,Rylie,5,CA,2419,0.002,909,0.017
M,2005,Ryo,5,CA,2419,0.002,5696,0.001
M,2006,Ryan,2063,CA,23,0.793,26,0.429
M,2006,Robert,1121,CA,53,0.431,82,0.226
M,2006,Ricardo,830,CA,77,0.319,124,0.168
M,2006,Richard,718,CA,93,0.276,151,0.145
M,2006,Roberto,512,CA,120,0.197,206,0.103
M,2006,Ruben,489,CA,124,0.188,219,0.099
M,2006,Rafael,466,CA,132,0.179,233,0.094
M,2006,Riley,431,CA,139,0.166,120,0.17
M,2006,Raymond,399,CA,149,0.153,269,0.081
M,2006,Raul,380,CA,155,0.146,283,0.077
M,2006,Roman,378,CA,157,0.145,286,0.076
M,2006,Rodrigo,256,CA,210,0.098,398,0.052
M,2006,Ramon,229,CA,224,0.088,429,0.046
M,2006,Ryder,229,CA,224,0.088,423,0.047
M,2006,Randy,185,CA,250,0.071,513,0.037
M,2006,Rodolfo,141,CA,288,0.054,624,0.028
M,2006,Rene,140,CA,291,0.054,606,0.029
M,2006,Ricky,138,CA,296,0.053,637,0.028
M,2006,Rogelio,137,CA,298,0.053,644,0.028
M,2006,Ronald,129,CA,312,0.05,672,0.026
M,2006,Ramiro,119,CA,327,0.046,714,0.024
M,2006,Rudy,114,CA,330,0.044,733,0.023
M,2006,Roy,103,CA,352,0.04,797,0.021
M,2006,Roger,98,CA,369,0.038,823,0.02
M,2006,Rohan,88,CA,402,0.034,902,0.018
M,2006,Rylan,87,CA,405,0.033,775,0.022
M,2006,Rowan,84,CA,409,0.032,714,0.024
M,2006,Rigoberto,79,CA,427,0.03,964,0.016
M,2006,Rocco,79,CA,427,0.03,964,0.016
M,2006,Romeo,79,CA,427,0.03,964,0.016
M,2006,Russell,76,CA,438,0.029,994,0.015
M,2006,Rolando,75,CA,443,0.029,1001,0.015
M,2006,Ray,74,CA,445,0.028,1008,0.015
M,2006,Rey,58,CA,510,0.022,1188,0.012
M,2006,Ronan,57,CA,516,0.022,1198,0.012
M,2006,Ronaldo,56,CA,521,0.022,1214,0.011
M,2006,Reese,51,CA,546,0.02,409,0.049
M,2006,Reynaldo,51,CA,546,0.02,1297,0.01
M,2006,Ronnie,51,CA,546,0.02,1214,0.011
M,2006,Reid,49,CA,560,0.019,1329,0.01
M,2006,Rodney,48,CA,568,0.018,1345,0.01
M,2006,River,47,CA,581,0.018,1058,0.014
M,2006,Ramses,43,CA,615,0.017,1456,0.009
M,2006,Raphael,41,CA,630,0.016,1495,0.008
M,2006,Reece,41,CA,630,0.016,1118,0.013
M,2006,Reed,41,CA,630,0.016,1495,0.008
M,2006,Raymundo,39,CA,647,0.015,1550,0.008
M,2006,Ryland,38,CA,652,0.015,1456,0.009
M,2006,Ralph,36,CA,671,0.014,1623,0.007
M,2006,Rex,36,CA,671,0.014,1623,0.007
M,2006,Roland,36,CA,671,0.014,1623,0.007
M,2006,Royce,35,CA,692,0.013,1658,0.007
M,2006,Reyli,34,CA,709,0.013,1688,0.007
M,2006,Reagan,33,CA,721,0.013,582,0.031
M,2006,Remy,33,CA,721,0.013,1405,0.009
M,2006,Randall,32,CA,735,0.012,1744,0.006
M,2006,Rishi,32,CA,735,0.012,1744,0.006
M,2006,Rocky,30,CA,761,0.012,1822,0.006
M,2006,Rayan,28,CA,800,0.011,1913,0.006
M,2006,Reuben,27,CA,821,0.01,1966,0.005
M,2006,Ronin,27,CA,821,0.01,1966,0.005
M,2006,Rory,27,CA,821,0.01,1345,0.01
M,2006,Reginald,26,CA,839,0.01,2016,0.005
M,2006,Rick,25,CA,860,0.01,2069,0.005
M,2006,Rahul,24,CA,884,0.009,2125,0.005
M,2006,Rio,24,CA,884,0.009,1550,0.008
M,2006,Ryker,24,CA,884,0.009,2125,0.005
M,2006,Raiden,23,CA,915,0.009,2188,0.005
M,2006,Rhys,21,CA,963,0.008,2310,0.004
M,2006,Richie,21,CA,963,0.008,2310,0.004
M,2006,Robin,21,CA,963,0.008,1495,0.008
M,2006,Reyes,19,CA,1035,0.007,2474,0.004
M,2006,Rashad,17,CA,1116,0.007,2651,0.003
M,2006,Reilly,17,CA,1116,0.007,1781,0.006
M,2006,Rico,17,CA,1116,0.007,2651,0.003
M,2006,Ross,17,CA,1116,0.007,2651,0.003
M,2006,Rhett,16,CA,1156,0.006,2754,0.003
M,2006,Roan,16,CA,1156,0.006,2754,0.003
M,2006,Reef,15,CA,1196,0.006,2855,0.003
M,2006,Rosendo,15,CA,1196,0.006,2855,0.003
M,2006,Ramsey,14,CA,1260,0.005,2997,0.003
M,2006,Rayden,14,CA,1260,0.005,2997,0.003
M,2006,Raymon,14,CA,1260,0.005,2997,0.003
M,2006,Roque,14,CA,1260,0.005,2997,0.003
M,2006,Rami,13,CA,1334,0.005,3161,0.003
M,2006,Remington,13,CA,1334,0.005,3161,0.003
M,2006,Renzo,13,CA,1334,0.005,3161,0.003
M,2006,Rishabh,13,CA,1334,0.005,3161,0.003
M,2006,Ryley,13,CA,1334,0.005,1966,0.005
M,2006,Raghav,12,CA,1421,0.005,3349,0.002
M,2006,Reymundo,12,CA,1421,0.005,3349,0.002
M,2006,Roderick,12,CA,1421,0.005,3349,0.002
M,2006,Ronny,12,CA,1421,0.005,3349,0.002
M,2006,Rylee,12,CA,1421,0.005,477,0.041
M,2006,Ravi,11,CA,1497,0.004,3532,0.002
M,2006,Rian,11,CA,1497,0.004,1781,0.006
M,2006,Rishab,11,CA,1497,0.004,3532,0.002
M,2006,Rohit,11,CA,1497,0.004,3532,0.002
M,2006,Roni,11,CA,1497,0.004,2474,0.004
M,2006,Reggie,10,CA,1573,0.004,3739,0.002
