sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
F,1942,Ingrid,7,MI,491,0.013,872,0.006
F,1942,Irma,7,MI,491,0.013,872,0.006
F,1942,Ila,6,MI,530,0.011,944,0.005
F,1943,Irene,115,MI,91,0.204,175,0.1
F,1943,Ida,37,MI,186,0.066,356,0.032
F,1943,Ilene,34,MI,198,0.06,374,0.03
F,1943,Irma,15,MI,313,0.027,581,0.013
F,1943,Ina,14,MI,330,0.025,609,0.012
F,1943,Iris,14,MI,330,0.025,609,0.012
F,1943,Inez,12,MI,362,0.021,666,0.01
F,1943,Ila,10,MI,404,0.018,728,0.009
F,1943,Ingrid,10,MI,404,0.018,728,0.009
F,1943,Ilona,9,MI,426,0.016,770,0.008
F,1943,Isabelle,8,MI,461,0.014,827,0.007
F,1943,Iva,8,MI,461,0.014,827,0.007
F,1944,Irene,115,MI,87,0.227,165,0.111
F,1944,Ilene,30,MI,201,0.059,381,0.029
F,1944,Iris,21,MI,243,0.041,454,0.02
F,1944,Irma,16,MI,289,0.032,532,0.015
F,1944,Ida,12,MI,335,0.024,621,0.012
F,1944,Ingrid,9,MI,395,0.018,731,0.009
F,1944,Ina,7,MI,462,0.014,836,0.007
F,1944,Inez,7,MI,462,0.014,836,0.007
F,1944,Ila,6,MI,511,0.012,915,0.006
F,1944,Isabelle,5,MI,569,0.01,1008,0.005
F,1945,Irene,96,MI,99,0.193,193,0.094
F,1945,Ilene,39,MI,177,0.078,332,0.038
F,1945,Ida,29,MI,208,0.058,388,0.028
F,1945,Iris,17,MI,271,0.034,505,0.017
F,1945,Ingrid,12,MI,338,0.024,624,0.012
F,1945,Ila,8,MI,420,0.016,767,0.008
F,1945,Ina,8,MI,420,0.016,767,0.008
F,1945,Iva,8,MI,420,0.016,767,0.008
F,1945,Inez,7,MI,458,0.014,833,0.007
F,1945,Irma,7,MI,458,0.014,833,0.007
F,1945,Isabel,6,MI,497,0.012,895,0.006
F,1946,Irene,108,MI,110,0.174,208,0.084
F,1946,Ilene,38,MI,198,0.061,376,0.03
F,1946,Ida,28,MI,235,0.045,443,0.022
F,1946,Iris,13,MI,376,0.021,673,0.01
F,1946,Irma,13,MI,376,0.021,673,0.01
F,1946,Ingrid,10,MI,419,0.016,755,0.008
F,1946,Ina,8,MI,472,0.013,845,0.006
F,1946,Inez,6,MI,562,0.01,986,0.005
F,1946,Isabel,6,MI,562,0.01,986,0.005
F,1946,Iva,6,MI,562,0.01,986,0.005
F,1947,Irene,94,MI,127,0.129,244,0.063
F,1947,Ilene,32,MI,241,0.044,457,0.021
F,1947,Ida,22,MI,300,0.03,545,0.015
F,1947,Iris,20,MI,315,0.028,572,0.013
F,1947,Ingrid,18,MI,338,0.025,612,0.012
F,1947,Irma,12,MI,430,0.017,755,0.008
F,1947,Ila,10,MI,471,0.014,824,0.007
F,1947,Ilona,10,MI,471,0.014,824,0.007
F,1947,Inez,8,MI,529,0.011,924,0.005
F,1947,Iva,8,MI,529,0.011,924,0.005
F,1947,Ina,7,MI,563,0.01,982,0.005
F,1947,Isabel,6,MI,610,0.008,1064,0.004
F,1947,Isabell,5,MI,676,0.007,1183,0.003
F,1947,Ivy,5,MI,676,0.007,1183,0.003
F,1948,Irene,90,MI,126,0.129,243,0.063
F,1948,Ida,28,MI,250,0.04,474,0.02
F,1948,Iris,28,MI,250,0.04,474,0.02
F,1948,Ilene,23,MI,289,0.033,531,0.016
F,1948,Ingrid,11,MI,437,0.016,770,0.008
F,1948,Irma,11,MI,437,0.016,770,0.008
F,1948,Iva,10,MI,463,0.014,817,0.007
F,1948,Ila,8,MI,521,0.012,919,0.006
F,1948,Isabel,7,MI,562,0.01,1001,0.005
F,1948,Ina,5,MI,662,0.007,1162,0.003
F,1948,Inez,5,MI,662,0.007,1162,0.003
F,1948,Ivy,5,MI,662,0.007,1162,0.003
F,1949,Irene,94,MI,135,0.133,245,0.064
F,1949,Ida,32,MI,237,0.045,445,0.022
F,1949,Ilene,28,MI,258,0.04,474,0.019
F,1949,Iris,23,MI,289,0.033,531,0.016
F,1949,Ingrid,13,MI,397,0.018,716,0.009
F,1949,Irma,13,MI,397,0.018,716,0.009
F,1949,Ina,11,MI,441,0.016,785,0.008
F,1949,Inez,11,MI,441,0.016,785,0.008
F,1949,Ila,10,MI,454,0.014,816,0.007
F,1949,Isabel,8,MI,515,0.011,919,0.005
F,1949,Ilona,5,MI,679,0.007,1200,0.003
F,1950,Irene,128,MI,113,0.175,203,0.085
F,1950,Ida,31,MI,254,0.042,469,0.021
F,1950,Ilene,31,MI,254,0.042,469,0.021
F,1950,Iris,17,MI,368,0.023,643,0.011
F,1950,Ila,10,MI,486,0.014,843,0.007
F,1950,Iva,10,MI,486,0.014,843,0.007
F,1950,Irma,9,MI,521,0.012,902,0.006
F,1950,Inez,8,MI,553,0.011,958,0.005
F,1950,Ina,7,MI,588,0.01,1020,0.005
F,1950,Isabel,7,MI,588,0.01,1020,0.005
F,1950,Ingrid,5,MI,702,0.007,1212,0.003
F,1951,Irene,137,MI,117,0.175,210,0.084
F,1951,Ilene,45,MI,206,0.057,398,0.028
F,1951,Ida,23,MI,320,0.029,576,0.014
F,1951,Iris,20,MI,347,0.025,617,0.012
F,1951,Irma,15,MI,414,0.019,714,0.009
F,1951,Ingrid,11,MI,483,0.014,847,0.007
F,1951,Isabelle,9,MI,533,0.011,929,0.006
F,1951,Ila,6,MI,657,0.008,1139,0.004
F,1951,Ione,5,MI,720,0.006,1248,0.003
F,1951,Isabel,5,MI,720,0.006,1248,0.003
F,1951,Iva,5,MI,720,0.006,1248,0.003
F,1952,Irene,110,MI,140,0.136,253,0.066
F,1952,Ilene,33,MI,266,0.041,482,0.02
F,1952,Iris,25,MI,317,0.031,560,0.015
F,1952,Ida,21,MI,348,0.026,607,0.013
F,1952,Ina,9,MI,539,0.011,951,0.005
F,1952,Isabel,8,MI,571,0.01,1005,0.005
F,1952,Iva,8,MI,571,0.01,1005,0.005
F,1952,Inez,7,MI,607,0.009,1065,0.004
F,1952,Irma,7,MI,607,0.009,1065,0.004
F,1952,Ila,5,MI,727,0.006,1270,0.003
F,1952,Ilona,5,MI,727,0.006,1270,0.003
F,1952,Ivy,5,MI,727,0.006,1270,0.003
F,1953,Irene,95,MI,159,0.114,291,0.055
F,1953,Ilene,30,MI,296,0.036,527,0.017
F,1953,Ida,28,MI,314,0.034,555,0.016
F,1953,Iris,22,MI,356,0.027,623,0.013
F,1953,Irma,17,MI,396,0.02,696,0.01
F,1953,Ingrid,11,MI,505,0.013,874,0.006
F,1953,Iva,10,MI,542,0.012,928,0.006
F,1953,Isabel,8,MI,594,0.01,1040,0.005
F,1953,Imogene,6,MI,683,0.007,1203,0.003
F,1953,Inez,6,MI,683,0.007,1203,0.003
F,1953,Ina,5,MI,750,0.006,1314,0.003
F,1954,Irene,87,MI,171,0.099,318,0.048
F,1954,Ida,32,MI,297,0.037,535,0.018
F,1954,Ilene,25,MI,339,0.029,600,0.014
F,1954,Irma,20,MI,386,0.023,674,0.011
F,1954,Iris,19,MI,396,0.022,692,0.01
F,1954,Ingrid,15,MI,450,0.017,789,0.008
F,1954,Iva,8,MI,610,0.009,1069,0.004
F,1954,Isabel,7,MI,655,0.008,1135,0.004
F,1954,Ivy,7,MI,655,0.008,1135,0.004
F,1954,Ina,6,MI,722,0.007,1253,0.003
F,1954,Ilona,5,MI,786,0.006,1373,0.003
F,1955,Irene,83,MI,177,0.093,330,0.045
F,1955,Ilene,24,MI,355,0.027,626,0.013
F,1955,Ida,23,MI,369,0.026,646,0.012
F,1955,Iris,22,MI,379,0.025,663,0.012
F,1955,Irma,19,MI,408,0.021,712,0.01
F,1955,Ingrid,13,MI,499,0.015,856,0.007
F,1955,Ila,9,MI,594,0.01,1038,0.005
F,1955,Ivy,7,MI,681,0.008,1190,0.004
F,1955,Iva,6,MI,737,0.007,1288,0.003
F,1955,Inez,5,MI,815,0.006,1415,0.003
F,1955,Isabel,5,MI,815,0.006,1415,0.003
F,1956,Irene,91,MI,174,0.097,323,0.047
F,1956,Iris,29,MI,331,0.031,590,0.015
F,1956,Ida,28,MI,340,0.03,601,0.014
F,1956,Ilene,22,MI,382,0.023,670,0.011
F,1956,Ingrid,17,MI,450,0.018,779,0.009
F,1956,Irma,15,MI,477,0.016,835,0.008
F,1956,Ivy,9,MI,612,0.01,1080,0.005
F,1956,Inez,7,MI,712,0.007,1247,0.004
F,1956,Ina,5,MI,860,0.005,1488,0.003
F,1956,Iva,5,MI,860,0.005,1488,0.003
F,1957,Irene,92,MI,179,0.097,332,0.047
F,1957,Ingrid,19,MI,431,0.02,754,0.01
F,1957,Ilene,18,MI,446,0.019,777,0.009
F,1957,Ida,17,MI,462,0.018,803,0.009
F,1957,Iris,15,MI,495,0.016,858,0.008
F,1957,Inez,11,MI,564,0.012,983,0.006
F,1957,Irma,10,MI,598,0.011,1035,0.005
F,1957,Ivy,10,MI,598,0.011,1035,0.005
F,1957,Isabel,8,MI,671,0.008,1163,0.004
F,1958,Irene,80,MI,197,0.087,360,0.042
F,1958,Ingrid,27,MI,355,0.029,625,0.014
F,1958,Iris,27,MI,355,0.029,625,0.014
F,1958,Ida,19,MI,450,0.021,771,0.01
F,1958,Ilene,17,MI,468,0.018,804,0.009
F,1958,Ina,11,MI,566,0.012,983,0.006
F,1958,Irma,9,MI,631,0.01,1092,0.005
F,1958,Inez,8,MI,667,0.009,1146,0.004
F,1958,Ivy,8,MI,667,0.009,1146,0.004
F,1959,Irene,73,MI,202,0.081,370,0.039
F,1959,Ingrid,27,MI,368,0.03,647,0.014
F,1959,Iris,19,MI,433,0.021,754,0.01
F,1959,Ida,18,MI,446,0.02,776,0.01
F,1959,Ilene,17,MI,462,0.019,802,0.009
F,1959,Ivy,10,MI,594,0.011,1034,0.005
F,1959,Irma,9,MI,633,0.01,1088,0.005
F,1959,Isabel,7,MI,718,0.008,1231,0.004
F,1959,Ina,5,MI,849,0.006,1456,0.003
F,1959,Isabelle,5,MI,849,0.006,1456,0.003
F,1960,Irene,58,MI,229,0.066,425,0.032
F,1960,Ida,23,MI,386,0.026,682,0.013
F,1960,Iris,15,MI,490,0.017,837,0.008
F,1960,Ilene,14,MI,512,0.016,870,0.008
F,1960,Irma,12,MI,555,0.014,937,0.007
F,1960,Ingrid,10,MI,605,0.011,1028,0.005
F,1960,Ivy,10,MI,605,0.011,1028,0.005
F,1960,Inez,7,MI,717,0.008,1223,0.004
F,1960,Iva,5,MI,862,0.006,1457,0.003
F,1961,Irene,60,MI,231,0.069,420,0.033
F,1961,Ingrid,29,MI,332,0.033,600,0.016
F,1961,Ida,20,MI,413,0.023,720,0.011
F,1961,Iris,15,MI,476,0.017,836,0.008
F,1961,Ilene,10,MI,599,0.012,1036,0.006
F,1961,Inez,10,MI,599,0.012,1036,0.006
F,1961,Irma,8,MI,687,0.009,1169,0.004
F,1961,Ina,5,MI,899,0.006,1511,0.003
F,1961,Iva,5,MI,899,0.006,1511,0.003
F,1961,Ivy,5,MI,899,0.006,1511,0.003
F,1962,Irene,59,MI,231,0.072,409,0.035
F,1962,Ingrid,20,MI,404,0.024,707,0.012
F,1962,Iris,18,MI,431,0.022,750,0.011
F,1962,Ilene,16,MI,459,0.019,800,0.009
F,1962,Ida,10,MI,582,0.012,994,0.006
F,1962,Inez,6,MI,780,0.007,1326,0.004
F,1962,Iva,6,MI,780,0.007,1326,0.004
F,1962,Ina,5,MI,860,0.006,1445,0.003
F,1963,Irene,50,MI,254,0.062,451,0.03
F,1963,Ingrid,19,MI,423,0.024,733,0.011
F,1963,Irma,13,MI,506,0.016,871,0.008
F,1963,Ida,12,MI,532,0.015,913,0.007
F,1963,Ilene,11,MI,558,0.014,950,0.007
F,1963,Iris,7,MI,707,0.009,1208,0.004
F,1963,Ivy,6,MI,771,0.007,1314,0.004
F,1963,Isabel,5,MI,850,0.006,1435,0.003
F,1963,Isabelle,5,MI,850,0.006,1435,0.003
F,1963,Iva,5,MI,850,0.006,1435,0.003
F,1964,Irene,48,MI,252,0.061,446,0.03
F,1964,Ingrid,27,MI,349,0.035,609,0.017
F,1964,Ida,16,MI,447,0.02,782,0.01
F,1964,Iris,13,MI,500,0.017,865,0.008
F,1964,Irma,9,MI,611,0.012,1045,0.006
F,1964,Ina,6,MI,780,0.008,1319,0.004
F,1964,Inez,6,MI,780,0.008,1319,0.004
F,1964,Iva,6,MI,780,0.008,1319,0.004
F,1964,Ilene,5,MI,855,0.006,1437,0.003
F,1964,Inger,5,MI,855,0.006,1437,0.003
F,1964,Ivory,5,MI,855,0.006,1437,0.003
F,1965,Irene,20,MI,392,0.027,695,0.013
F,1965,Ingrid,17,MI,424,0.023,750,0.011
F,1965,Ilene,10,MI,567,0.014,986,0.007
F,1965,Ida,9,MI,602,0.012,1046,0.006
F,1965,Irma,9,MI,602,0.012,1046,0.006
F,1965,Iris,8,MI,644,0.011,1105,0.005
F,1965,Ivy,7,MI,701,0.009,1190,0.005
F,1965,Isabel,6,MI,756,0.008,1280,0.004
F,1965,Inger,5,MI,842,0.007,1423,0.003
F,1966,Irene,38,MI,283,0.052,495,0.025
F,1966,Ingrid,23,MI,376,0.031,646,0.015
F,1966,Ida,15,MI,464,0.02,809,0.01
F,1966,Iris,12,MI,515,0.016,896,0.008
F,1966,Inger,11,MI,546,0.015,944,0.007
F,1966,Irma,11,MI,546,0.015,944,0.007
F,1966,Ivy,8,MI,662,0.011,1140,0.005
F,1966,Ina,7,MI,716,0.01,1223,0.005
F,1966,Inez,7,MI,716,0.01,1223,0.005
F,1966,Ilene,6,MI,786,0.008,1341,0.004
F,1967,Irene,36,MI,297,0.051,521,0.024
F,1967,Ingrid,33,MI,310,0.046,545,0.022
F,1967,Ida,16,MI,451,0.022,788,0.011
F,1967,Iris,11,MI,552,0.015,948,0.007
F,1967,Ilene,9,MI,607,0.013,1049,0.006
F,1967,Inez,7,MI,721,0.01,1229,0.005
F,1968,Irene,29,MI,332,0.042,586,0.02
F,1968,Ingrid,20,MI,405,0.029,717,0.014
F,1968,Ida,14,MI,497,0.02,875,0.01
F,1968,Ilene,8,MI,668,0.012,1154,0.005
F,1968,Iris,8,MI,668,0.012,1154,0.005
F,1968,Irma,7,MI,724,0.01,1241,0.005
F,1968,Inez,5,MI,870,0.007,1461,0.003
F,1968,Isabel,5,MI,870,0.007,1461,0.003
F,1969,Irene,30,MI,332,0.042,587,0.02
F,1969,Ingrid,17,MI,462,0.024,809,0.011
F,1969,Ida,15,MI,492,0.021,863,0.01
F,1969,Iris,11,MI,577,0.015,1004,0.007
F,1969,Inga,8,MI,684,0.011,1184,0.005
F,1969,Iva,6,MI,814,0.008,1391,0.004
F,1969,Ivy,6,MI,814,0.008,1391,0.004
F,1970,Irene,34,MI,321,0.046,563,0.022
F,1970,Ingrid,18,MI,452,0.024,798,0.012
F,1970,Ida,17,MI,471,0.023,830,0.011
F,1970,Iris,14,MI,518,0.019,921,0.009
F,1970,Irma,10,MI,625,0.013,1106,0.006
F,1970,India,9,MI,669,0.012,1180,0.006
F,1970,Inger,7,MI,777,0.009,1346,0.005
F,1970,Ivy,7,MI,777,0.009,1346,0.005
F,1971,Irene,31,MI,317,0.045,572,0.021
F,1971,Ingrid,15,MI,494,0.022,877,0.01
F,1971,Ida,9,MI,675,0.013,1184,0.006
F,1971,Iris,9,MI,675,0.013,1184,0.006
F,1971,Ivy,8,MI,728,0.012,1261,0.005
F,1971,Ilene,7,MI,783,0.01,1349,0.005
F,1971,India,6,MI,862,0.009,1471,0.004
F,1971,Inez,6,MI,862,0.009,1471,0.004
F,1971,Inger,6,MI,862,0.009,1471,0.004
F,1971,Iva,5,MI,962,0.007,1636,0.003
F,1972,Irene,32,MI,305,0.052,543,0.024
F,1972,Ingrid,22,MI,372,0.036,664,0.017
F,1972,Ivy,13,MI,500,0.021,897,0.01
F,1972,Ida,12,MI,526,0.019,944,0.009
F,1972,Ina,7,MI,756,0.011,1305,0.005
F,1972,Iris,6,MI,833,0.01,1427,0.005
F,1972,Irma,5,MI,924,0.008,1585,0.004
F,1973,Irene,22,MI,368,0.037,658,0.018
F,1973,Ingrid,11,MI,551,0.019,978,0.009
F,1973,Ida,10,MI,592,0.017,1031,0.008
F,1973,Irma,10,MI,592,0.017,1031,0.008
F,1973,India,5,MI,934,0.008,1583,0.004
F,1973,Inez,5,MI,934,0.008,1583,0.004
F,1974,Irene,18,MI,397,0.032,718,0.015
F,1974,Ingrid,16,MI,432,0.028,781,0.013
F,1974,Ida,10,MI,587,0.018,1035,0.008
F,1974,India,7,MI,744,0.012,1293,0.006
F,1974,Isabel,5,MI,922,0.009,1580,0.004
F,1975,Irene,24,MI,334,0.043,597,0.02
F,1975,Ingrid,11,MI,549,0.02,985,0.009
F,1975,Ivy,11,MI,549,0.02,985,0.009
F,1975,Ida,8,MI,670,0.014,1188,0.007
F,1975,India,7,MI,742,0.013,1297,0.006
F,1975,Iris,5,MI,920,0.009,1576,0.004
F,1976,Ingrid,14,MI,478,0.026,836,0.012
F,1976,Ivy,10,MI,586,0.018,1019,0.009
F,1976,India,9,MI,626,0.017,1094,0.008
F,1976,Irene,8,MI,665,0.015,1170,0.007
F,1976,Ivory,5,MI,916,0.009,1583,0.004
F,1977,Irene,18,MI,397,0.032,707,0.015
F,1977,India,12,MI,534,0.021,930,0.01
F,1977,Ingrid,12,MI,534,0.021,930,0.01
F,1977,Ivy,9,MI,648,0.016,1123,0.007
F,1977,Iesha,7,MI,769,0.012,1327,0.006
F,1977,Ida,6,MI,834,0.011,1441,0.005
F,1977,Iris,5,MI,943,0.009,1618,0.004
F,1977,Isabel,5,MI,943,0.009,1618,0.004
F,1978,Irene,14,MI,480,0.024,834,0.011
F,1978,Iris,6,MI,853,0.01,1439,0.005
F,1978,Ivy,6,MI,853,0.01,1439,0.005
F,1978,Ilene,5,MI,971,0.009,1630,0.004
F,1978,Ingrid,5,MI,971,0.009,1630,0.004
F,1978,Irma,5,MI,971,0.009,1630,0.004
F,1979,Irene,16,MI,455,0.027,793,0.013
F,1979,Iris,12,MI,553,0.02,958,0.009
F,1979,Ivy,10,MI,629,0.017,1086,0.008
F,1979,India,9,MI,673,0.015,1161,0.007
F,1979,Ida,8,MI,719,0.013,1247,0.006
F,1979,Ingrid,7,MI,793,0.012,1368,0.006
F,1979,Iesha,6,MI,871,0.01,1502,0.005
F,1980,Irene,15,MI,463,0.025,819,0.012
F,1980,Iesha,9,MI,660,0.015,1133,0.007
F,1980,Ingrid,9,MI,660,0.015,1133,0.007
F,1980,India,8,MI,717,0.013,1228,0.006
F,1980,Isabel,7,MI,785,0.012,1336,0.005
F,1980,Iris,6,MI,870,0.01,1457,0.005
F,1980,Ilana,5,MI,972,0.008,1630,0.004
F,1980,Irma,5,MI,972,0.008,1630,0.004
F,1980,Ivy,5,MI,972,0.008,1630,0.004
F,1981,Irene,12,MI,514,0.02,897,0.01
F,1981,Iesha,11,MI,557,0.019,963,0.009
F,1981,Ingrid,11,MI,557,0.019,963,0.009
F,1981,India,10,MI,590,0.017,1017,0.008
F,1981,Ivy,7,MI,764,0.012,1283,0.006
F,1982,Irene,16,MI,433,0.028,761,0.013
F,1982,Ivy,11,MI,543,0.019,951,0.009
F,1982,Iesha,8,MI,679,0.014,1162,0.007
F,1982,Iris,8,MI,679,0.014,1162,0.007
F,1982,Ivory,8,MI,679,0.014,1162,0.007
F,1982,Ida,7,MI,748,0.012,1273,0.006
F,1982,Ieshia,5,MI,931,0.009,1569,0.004
F,1982,India,5,MI,931,0.009,1569,0.004
F,1983,Irene,13,MI,483,0.024,853,0.011
F,1983,Iris,11,MI,547,0.02,953,0.009
F,1983,Ivory,7,MI,721,0.013,1234,0.006
F,1983,Ivy,6,MI,795,0.011,1347,0.005
F,1983,Iman,5,MI,898,0.009,1506,0.004
F,1984,India,13,MI,487,0.023,848,0.011
F,1984,Irene,12,MI,511,0.021,890,0.01
F,1984,Ivy,9,MI,619,0.016,1076,0.007
F,1984,Iesha,7,MI,749,0.012,1278,0.006
F,1984,Iris,7,MI,749,0.012,1278,0.006
F,1984,Ingrid,6,MI,820,0.011,1395,0.005
F,1985,India,37,MI,235,0.065,436,0.03
F,1985,Irene,12,MI,526,0.021,923,0.01
F,1985,Ivy,12,MI,526,0.021,923,0.01
F,1985,Ida,6,MI,831,0.01,1419,0.005
F,1985,Ilana,6,MI,831,0.01,1419,0.005
F,1985,Ingrid,6,MI,831,0.01,1419,0.005
F,1985,Iris,6,MI,831,0.01,1419,0.005
F,1985,Ivory,6,MI,831,0.01,1419,0.005
F,1985,Ieisha,5,MI,942,0.009,1598,0.004
F,1986,India,36,MI,248,0.064,455,0.03
F,1986,Iesha,13,MI,496,0.023,883,0.011
F,1986,Iris,12,MI,525,0.021,927,0.01
F,1986,Ivy,12,MI,525,0.021,927,0.01
F,1986,Irene,10,MI,599,0.018,1044,0.008
F,1986,Ieshia,9,MI,638,0.016,1106,0.007
F,1986,Ida,5,MI,968,0.009,1654,0.004
F,1986,Ingrid,5,MI,968,0.009,1654,0.004
F,1987,India,37,MI,235,0.064,447,0.03
F,1987,Iesha,12,MI,569,0.021,985,0.01
F,1987,Irene,12,MI,569,0.021,985,0.01
F,1987,Ivy,9,MI,679,0.016,1173,0.007
F,1987,Iris,6,MI,883,0.01,1485,0.005
F,1988,India,36,MI,240,0.063,449,0.029
F,1988,Irene,9,MI,674,0.016,1172,0.007
F,1988,Iris,7,MI,805,0.012,1385,0.006
F,1988,Ivy,7,MI,805,0.012,1385,0.006
F,1988,Ida,6,MI,893,0.01,1528,0.005
F,1988,Iesha,6,MI,893,0.01,1528,0.005
F,1988,Isabel,5,MI,1014,0.009,1725,0.004
F,1989,India,25,MI,335,0.041,628,0.019
F,1989,Iesha,12,MI,594,0.02,1065,0.009
F,1989,Irene,11,MI,617,0.018,1117,0.008
F,1989,Isabel,8,MI,760,0.013,1360,0.006
F,1989,Ingrid,7,MI,832,0.012,1468,0.005
F,1989,Ikea,6,MI,924,0.01,1616,0.005
F,1989,Iman,6,MI,924,0.01,1616,0.005
F,1989,Iris,6,MI,924,0.01,1616,0.005
F,1989,Ilana,5,MI,1049,0.008,1813,0.004
F,1989,Ivy,5,MI,1049,0.008,1813,0.004
F,1990,India,37,MI,262,0.059,504,0.028
F,1990,Iesha,18,MI,451,0.029,845,0.013
F,1990,Ieshia,8,MI,817,0.013,1449,0.006
F,1990,Irene,7,MI,889,0.011,1562,0.005
F,1990,Isis,7,MI,889,0.011,1562,0.005
F,1990,Ivana,7,MI,889,0.011,1562,0.005
F,1990,Ivory,7,MI,889,0.011,1562,0.005
F,1990,Ivy,7,MI,889,0.011,1562,0.005
F,1990,Iris,6,MI,1001,0.01,1734,0.004
F,1990,Isabelle,6,MI,1001,0.01,1734,0.004
F,1990,Isabel,5,MI,1118,0.008,1913,0.004
F,1991,Iesha,75,MI,149,0.124,287,0.058
F,1991,India,42,MI,237,0.07,462,0.033
F,1991,Ieshia,16,MI,492,0.026,906,0.012
F,1991,Irene,15,MI,509,0.025,942,0.012
F,1991,Imani,9,MI,746,0.015,1338,0.007
F,1991,Ieisha,7,MI,889,0.012,1556,0.005
F,1991,Ivory,7,MI,889,0.012,1556,0.005
F,1991,Iris,6,MI,993,0.01,1724,0.005
F,1991,Isabel,6,MI,993,0.01,1724,0.005
F,1991,Ivy,5,MI,1129,0.008,1939,0.004
F,1992,India,51,MI,191,0.089,372,0.041
F,1992,Iesha,21,MI,378,0.037,729,0.017
F,1992,Imani,14,MI,524,0.025,978,0.011
F,1992,Ivy,13,MI,567,0.023,1049,0.011
F,1992,Isabella,12,MI,594,0.021,1104,0.01
F,1992,Irene,11,MI,632,0.019,1163,0.009
F,1992,Isabel,9,MI,733,0.016,1334,0.007
F,1992,Isabelle,7,MI,873,0.012,1561,0.006
F,1992,Ieisha,5,MI,1118,0.009,1930,0.004
F,1992,Iman,5,MI,1118,0.009,1930,0.004
F,1992,Irma,5,MI,1118,0.009,1930,0.004
F,1992,Isis,5,MI,1118,0.009,1930,0.004
F,1992,Ivana,5,MI,1118,0.009,1930,0.004
F,1993,India,44,MI,207,0.079,412,0.037
F,1993,Imani,21,MI,375,0.038,728,0.018
F,1993,Isabella,19,MI,408,0.034,779,0.016
F,1993,Iesha,14,MI,527,0.025,987,0.012
F,1993,Irene,11,MI,635,0.02,1164,0.009
F,1993,Ivory,11,MI,635,0.02,1164,0.009
F,1993,Isabelle,9,MI,735,0.016,1316,0.008
F,1993,Isis,9,MI,735,0.016,1316,0.008
F,1993,Isabel,8,MI,793,0.014,1408,0.007
F,1993,Iman,7,MI,861,0.013,1522,0.006
F,1993,Iris,7,MI,861,0.013,1522,0.006
F,1993,Imari,6,MI,949,0.011,1663,0.005
F,1993,Ivana,6,MI,949,0.011,1663,0.005
F,1993,Ieshia,5,MI,1102,0.009,1887,0.004
F,1994,India,43,MI,212,0.079,416,0.037
F,1994,Imani,30,MI,276,0.055,548,0.026
F,1994,Isabella,26,MI,314,0.048,619,0.022
F,1994,Irene,14,MI,532,0.026,992,0.012
F,1994,Isabel,11,MI,633,0.02,1153,0.009
F,1994,Iesha,10,MI,673,0.018,1228,0.009
F,1994,Iris,10,MI,673,0.018,1228,0.009
F,1994,Isabelle,10,MI,673,0.018,1228,0.009
F,1994,Isis,9,MI,726,0.017,1316,0.008
F,1994,Iman,7,MI,878,0.013,1556,0.006
F,1994,Ivana,7,MI,878,0.013,1556,0.006
F,1994,Ivy,7,MI,878,0.013,1556,0.006
F,1994,Ivory,6,MI,986,0.011,1747,0.005
F,1995,Isabella,39,MI,223,0.074,447,0.034
F,1995,India,38,MI,227,0.072,454,0.034
F,1995,Imani,34,MI,249,0.065,495,0.03
F,1995,Isabel,20,MI,388,0.038,762,0.018
F,1995,Isabelle,15,MI,494,0.029,940,0.013
F,1995,Iesha,13,MI,560,0.025,1044,0.011
F,1995,Ivy,10,MI,670,0.019,1228,0.009
F,1995,Irene,8,MI,774,0.015,1411,0.007
F,1995,Ingrid,6,MI,951,0.011,1705,0.005
F,1995,Iman,5,MI,1063,0.01,1898,0.004
F,1995,Imari,5,MI,1063,0.01,1898,0.004
F,1995,Iyanna,5,MI,1063,0.01,1898,0.004
F,1996,Isabella,56,MI,178,0.108,352,0.05
F,1996,India,49,MI,200,0.094,394,0.044
F,1996,Imani,41,MI,230,0.079,449,0.037
F,1996,Ivy,28,MI,311,0.054,595,0.025
F,1996,Isabelle,22,MI,373,0.042,714,0.02
F,1996,Isabel,17,MI,458,0.033,858,0.015
F,1996,Iesha,15,MI,509,0.029,945,0.013
F,1996,Iman,9,MI,709,0.017,1309,0.008
F,1996,Ivana,8,MI,767,0.015,1410,0.007
F,1996,Irene,7,MI,848,0.013,1543,0.006
F,1996,Ivory,6,MI,952,0.012,1707,0.005
F,1996,Isis,5,MI,1067,0.01,1898,0.004
F,1997,Isabella,91,MI,127,0.175,253,0.082
F,1997,Isabel,49,MI,206,0.094,402,0.044
F,1997,India,48,MI,209,0.092,409,0.043
F,1997,Isabelle,42,MI,230,0.081,451,0.038
F,1997,Imani,32,MI,284,0.062,544,0.029
F,1997,Ivy,18,MI,447,0.035,846,0.016
F,1997,Irene,15,MI,514,0.029,960,0.013
F,1997,Isis,11,MI,640,0.021,1168,0.01
F,1997,Iris,9,MI,742,0.017,1340,0.008
F,1997,Izabella,6,MI,990,0.012,1784,0.005
F,1997,Iman,5,MI,1120,0.01,1990,0.004
F,1997,Isobel,5,MI,1120,0.01,1990,0.004
F,1997,Ivana,5,MI,1120,0.01,1990,0.004
F,1997,Ivory,5,MI,1120,0.01,1990,0.004
F,1997,Iyanna,5,MI,1120,0.01,1990,0.004
F,1998,Isabella,121,MI,90,0.235,193,0.109
