sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
F,1947,Grace,5,ID,205,0.083,397,0.039
F,1948,Gloria,43,ID,35,0.714,70,0.337
F,1948,Gail,21,ID,70,0.349,142,0.165
F,1948,Gayle,16,ID,89,0.266,183,0.125
F,1948,Glenda,14,ID,95,0.232,194,0.11
F,1948,Georgia,13,ID,105,0.216,212,0.102
F,1948,Geraldine,10,ID,128,0.166,254,0.078
F,1948,Gwen,8,ID,156,0.133,313,0.063
F,1948,Ginger,7,ID,169,0.116,336,0.055
F,1948,Glenna,7,ID,169,0.116,336,0.055
F,1948,Gladys,5,ID,209,0.083,416,0.039
F,1948,Gwendolyn,5,ID,209,0.083,416,0.039
F,1949,Gloria,32,ID,46,0.521,91,0.249
F,1949,Gail,24,ID,66,0.391,94,0.241
F,1949,Glenda,18,ID,88,0.293,167,0.14
F,1949,Gayle,13,ID,112,0.212,215,0.101
F,1949,Georgia,11,ID,129,0.179,247,0.086
F,1949,Geraldine,11,ID,129,0.179,247,0.086
F,1949,Grace,7,ID,167,0.114,330,0.054
F,1949,Gay,6,ID,180,0.098,354,0.047
F,1949,Ginger,6,ID,180,0.098,354,0.047
F,1949,Gwen,6,ID,180,0.098,354,0.047
F,1949,Gayla,5,ID,218,0.081,408,0.039
F,1949,Glenna,5,ID,218,0.081,408,0.039
F,1950,Gloria,34,ID,46,0.56,91,0.263
F,1950,Glenda,30,ID,51,0.494,101,0.232
F,1950,Gail,26,ID,57,0.428,113,0.201
F,1950,Gayle,16,ID,98,0.263,189,0.124
F,1950,Gwen,9,ID,149,0.148,287,0.07
F,1950,Glenna,8,ID,166,0.132,315,0.062
F,1950,Georgia,6,ID,192,0.099,376,0.046
F,1950,Geraldine,6,ID,192,0.099,376,0.046
F,1950,Geneva,5,ID,218,0.082,418,0.039
F,1951,Gloria,33,ID,47,0.531,93,0.25
F,1951,Gayle,21,ID,76,0.338,149,0.159
F,1951,Glenda,21,ID,76,0.338,149,0.159
F,1951,Gail,20,ID,82,0.322,159,0.151
F,1951,Geraldine,11,ID,133,0.177,253,0.083
F,1951,Ginger,10,ID,146,0.161,277,0.076
F,1951,Glenna,10,ID,146,0.161,277,0.076
F,1951,Georgia,8,ID,174,0.129,328,0.061
F,1951,Gwen,8,ID,174,0.129,328,0.061
F,1951,Gretchen,7,ID,184,0.113,349,0.053
F,1951,Gwendolyn,6,ID,203,0.097,381,0.045
F,1952,Gail,22,ID,74,0.349,146,0.163
F,1952,Gloria,22,ID,74,0.349,146,0.163
F,1952,Glenda,19,ID,83,0.302,166,0.14
F,1952,Gayle,15,ID,104,0.238,209,0.111
F,1952,Gay,10,ID,148,0.159,281,0.074
F,1952,Geraldine,8,ID,174,0.127,326,0.059
F,1952,Gwen,8,ID,174,0.127,326,0.059
F,1952,Ginger,7,ID,191,0.111,351,0.052
F,1952,Glenna,7,ID,191,0.111,351,0.052
F,1952,Georgia,6,ID,216,0.095,390,0.044
F,1952,Gwendolyn,6,ID,216,0.095,390,0.044
F,1952,Grace,5,ID,239,0.079,432,0.037
F,1953,Gail,23,ID,65,0.366,136,0.169
F,1953,Gloria,23,ID,65,0.366,136,0.169
F,1953,Gayle,17,ID,98,0.271,188,0.125
F,1953,Glenda,17,ID,98,0.271,188,0.125
F,1953,Georgia,11,ID,144,0.175,268,0.081
F,1953,Gay,7,ID,191,0.111,356,0.051
F,1953,Gayla,7,ID,191,0.111,356,0.051
F,1953,Glenna,7,ID,191,0.111,356,0.051
F,1953,Gwendolyn,6,ID,217,0.095,405,0.044
F,1954,Gail,28,ID,59,0.436,121,0.203
F,1954,Gloria,17,ID,93,0.265,184,0.123
F,1954,Gayle,11,ID,137,0.171,265,0.08
F,1954,Glenda,11,ID,137,0.171,265,0.08
F,1954,Gay,10,ID,149,0.156,286,0.072
F,1954,Geraldine,10,ID,149,0.156,286,0.072
F,1954,Glenna,8,ID,173,0.125,323,0.058
F,1954,Gwen,8,ID,173,0.125,323,0.058
F,1954,Gayla,7,ID,197,0.109,362,0.051
F,1954,Gwendolyn,6,ID,216,0.093,397,0.043
F,1954,Gaylene,5,ID,236,0.078,441,0.036
F,1954,Geri,5,ID,236,0.078,441,0.036
F,1954,Ginger,5,ID,236,0.078,441,0.036
F,1955,Gail,33,ID,45,0.518,100,0.236
F,1955,Glenda,24,ID,68,0.377,141,0.172
F,1955,Gloria,17,ID,98,0.267,187,0.122
F,1955,Gayle,13,ID,120,0.204,237,0.093
F,1955,Gayla,11,ID,147,0.173,280,0.079
F,1955,Gina,11,ID,147,0.173,280,0.079
F,1955,Gay,6,ID,221,0.094,410,0.043
F,1955,Glenna,6,ID,221,0.094,410,0.043
F,1955,Grace,5,ID,252,0.078,470,0.036
F,1955,Gwen,5,ID,252,0.078,470,0.036
F,1955,Gwendolyn,5,ID,252,0.078,470,0.036
F,1956,Gail,20,ID,81,0.319,156,0.148
F,1956,Gloria,13,ID,125,0.207,236,0.096
F,1956,Georgia,11,ID,148,0.175,276,0.081
F,1956,Gayle,10,ID,158,0.159,295,0.074
F,1956,Glenda,10,ID,158,0.159,295,0.074
F,1956,Gay,9,ID,173,0.144,318,0.067
F,1956,Gina,7,ID,202,0.112,372,0.052
F,1956,Gwendolyn,7,ID,202,0.112,372,0.052
F,1956,Geraldine,5,ID,242,0.08,447,0.037
F,1956,Ginger,5,ID,242,0.08,447,0.037
F,1956,Gwen,5,ID,242,0.08,447,0.037
F,1957,Gail,21,ID,79,0.33,159,0.153
F,1957,Gayle,18,ID,95,0.283,184,0.132
F,1957,Gloria,17,ID,103,0.267,199,0.124
F,1957,Glenda,13,ID,129,0.204,249,0.095
F,1957,Gaylene,7,ID,205,0.11,374,0.051
F,1957,Gayla,6,ID,230,0.094,419,0.044
F,1957,Gina,6,ID,230,0.094,419,0.044
F,1957,Gwen,6,ID,230,0.094,419,0.044
F,1957,Gay,5,ID,252,0.079,463,0.037
F,1957,Geraldine,5,ID,252,0.079,463,0.037
F,1958,Gayle,14,ID,121,0.223,231,0.103
F,1958,Gail,12,ID,149,0.191,273,0.088
F,1958,Glenda,11,ID,157,0.175,291,0.081
F,1958,Gloria,11,ID,157,0.175,291,0.081
F,1958,Gina,10,ID,170,0.159,314,0.073
F,1958,Georgia,6,ID,223,0.095,416,0.044
F,1958,Gayla,5,ID,251,0.08,462,0.037
F,1959,Gail,17,ID,98,0.268,196,0.122
F,1959,Gina,13,ID,127,0.205,254,0.093
F,1959,Glenda,12,ID,139,0.189,273,0.086
F,1959,Gay,10,ID,159,0.158,310,0.072
F,1959,Gayle,9,ID,174,0.142,334,0.065
F,1959,Gloria,8,ID,191,0.126,363,0.057
F,1959,Ginger,7,ID,206,0.11,387,0.05
F,1959,Gayla,6,ID,233,0.095,429,0.043
F,1959,Georgia,6,ID,233,0.095,429,0.043
F,1959,Geraldine,6,ID,233,0.095,429,0.043
F,1959,Glenna,5,ID,262,0.079,476,0.036
F,1959,Gwen,5,ID,262,0.079,476,0.036
F,1960,Gail,15,ID,119,0.233,232,0.108
F,1960,Gina,13,ID,136,0.202,260,0.094
F,1960,Gloria,13,ID,136,0.202,260,0.094
F,1960,Glenda,12,ID,147,0.187,276,0.086
F,1960,Gay,7,ID,209,0.109,397,0.05
F,1960,Gaylene,6,ID,226,0.093,428,0.043
F,1960,Ginger,6,ID,226,0.093,428,0.043
F,1960,Gayle,5,ID,255,0.078,486,0.036
F,1960,Glenna,5,ID,255,0.078,486,0.036
F,1960,Gretchen,5,ID,255,0.078,486,0.036
F,1960,Gwen,5,ID,255,0.078,486,0.036
F,1961,Gail,16,ID,111,0.253,217,0.118
F,1961,Gina,12,ID,146,0.19,274,0.089
F,1961,Gloria,12,ID,146,0.19,274,0.089
F,1961,Gayle,10,ID,169,0.158,314,0.074
F,1961,Glenda,10,ID,169,0.158,314,0.074
F,1961,Ginger,7,ID,216,0.111,391,0.052
F,1961,Gretchen,6,ID,239,0.095,440,0.044
F,1961,Gayla,5,ID,257,0.079,473,0.037
F,1961,Georgia,5,ID,257,0.079,473,0.037
F,1961,Grace,5,ID,257,0.079,473,0.037
F,1962,Gina,16,ID,99,0.265,202,0.123
F,1962,Gail,9,ID,163,0.149,313,0.069
F,1962,Gloria,9,ID,163,0.149,313,0.069
F,1962,Gayle,8,ID,188,0.132,353,0.061
F,1962,Ginger,7,ID,207,0.116,391,0.054
F,1962,Glenda,7,ID,207,0.116,391,0.054
F,1963,Gina,23,ID,67,0.416,144,0.195
F,1963,Gail,16,ID,95,0.289,195,0.135
F,1963,Gayle,9,ID,164,0.163,309,0.076
F,1963,Gaylene,8,ID,182,0.145,343,0.068
F,1963,Ginger,8,ID,182,0.145,343,0.068
F,1963,Glenda,7,ID,205,0.127,370,0.059
F,1963,Gloria,5,ID,256,0.09,458,0.042
F,1963,Gwen,5,ID,256,0.09,458,0.042
F,1964,Gina,16,ID,93,0.312,185,0.145
F,1964,Gloria,7,ID,191,0.137,349,0.063
F,1964,Gayle,6,ID,217,0.117,392,0.054
F,1964,Gwen,6,ID,217,0.117,392,0.054
F,1964,Ginger,5,ID,245,0.098,439,0.045
F,1965,Gina,14,ID,99,0.298,190,0.138
F,1965,Ginger,7,ID,170,0.149,332,0.069
F,1965,Gail,6,ID,198,0.128,372,0.059
F,1965,Gwen,6,ID,198,0.128,372,0.059
F,1965,Gayle,5,ID,233,0.107,421,0.049
F,1965,Glenda,5,ID,233,0.107,421,0.049
F,1966,Gina,24,ID,55,0.552,117,0.247
F,1966,Gayle,7,ID,164,0.161,307,0.072
F,1966,Ginger,7,ID,164,0.161,307,0.072
F,1966,Gloria,6,ID,178,0.138,342,0.062
F,1967,Gina,28,ID,38,0.657,95,0.291
F,1967,Ginger,7,ID,159,0.164,305,0.073
F,1967,Georgia,6,ID,180,0.141,344,0.062
F,1967,Gail,5,ID,207,0.117,387,0.052
F,1967,Glenda,5,ID,207,0.117,387,0.052
F,1968,Gina,23,ID,52,0.523,116,0.236
F,1968,Ginger,10,ID,122,0.227,241,0.103
F,1968,Gloria,7,ID,173,0.159,321,0.072
F,1968,Gail,6,ID,200,0.136,361,0.062
F,1968,Georgia,6,ID,200,0.136,361,0.062
F,1968,Gretchen,5,ID,228,0.114,408,0.051
F,1969,Gina,19,ID,68,0.424,144,0.19
F,1969,Gloria,10,ID,132,0.223,252,0.1
F,1970,Gina,20,ID,64,0.411,144,0.182
F,1970,Ginger,14,ID,107,0.288,206,0.128
F,1970,Gretchen,5,ID,239,0.103,431,0.046
F,1971,Gina,22,ID,55,0.451,124,0.204
F,1971,Ginger,17,ID,84,0.348,165,0.158
F,1971,Gretchen,7,ID,196,0.143,347,0.065
F,1972,Gina,13,ID,99,0.274,198,0.123
F,1972,Ginger,8,ID,158,0.169,289,0.076
F,1972,Gail,6,ID,201,0.127,363,0.057
F,1972,Gloria,6,ID,201,0.127,363,0.057
F,1972,Gretchen,5,ID,224,0.106,411,0.047
F,1973,Gina,13,ID,102,0.268,196,0.121
F,1973,Ginger,13,ID,102,0.268,196,0.121
F,1973,Gretchen,8,ID,171,0.165,315,0.074
F,1974,Gina,18,ID,76,0.345,152,0.154
F,1974,Ginger,13,ID,108,0.249,210,0.112
F,1974,Gretchen,8,ID,182,0.153,328,0.069
F,1975,Gina,11,ID,124,0.201,245,0.09
F,1975,Ginger,9,ID,149,0.164,292,0.073
F,1975,Gretchen,6,ID,203,0.109,386,0.049
F,1976,Ginger,13,ID,109,0.223,218,0.1
F,1976,Gina,12,ID,119,0.206,233,0.092
F,1976,Gretchen,6,ID,210,0.103,402,0.046
F,1977,Gina,16,ID,101,0.255,206,0.113
F,1977,Gretchen,11,ID,145,0.175,274,0.078
F,1978,Ginger,7,ID,200,0.105,372,0.048
F,1978,Gretchen,7,ID,200,0.105,372,0.048
F,1978,Gina,6,ID,235,0.09,428,0.041
F,1979,Gina,12,ID,135,0.174,257,0.078
F,1979,Gretchen,10,ID,157,0.145,291,0.065
F,1979,Gloria,5,ID,275,0.072,487,0.033
F,1979,Grace,5,ID,275,0.072,487,0.033
F,1980,Gina,13,ID,126,0.188,251,0.084
F,1980,Ginger,13,ID,126,0.188,251,0.084
F,1980,Gretchen,7,ID,200,0.101,375,0.045
F,1980,Grace,6,ID,233,0.087,418,0.039
F,1980,Guadalupe,5,ID,270,0.072,481,0.032
F,1981,Gina,13,ID,127,0.189,245,0.086
F,1981,Ginger,6,ID,238,0.087,426,0.04
F,1981,Gabrielle,5,ID,276,0.073,488,0.033
F,1981,Gail,5,ID,276,0.073,488,0.033
F,1981,Guadalupe,5,ID,276,0.073,488,0.033
F,1982,Gina,11,ID,147,0.16,278,0.073
F,1982,Ginger,7,ID,208,0.102,380,0.046
F,1982,Gretchen,7,ID,208,0.102,380,0.046
F,1983,Gina,7,ID,194,0.11,369,0.049
F,1984,Gina,12,ID,113,0.197,235,0.087
F,1984,Grace,6,ID,208,0.099,394,0.044
F,1987,Gina,8,ID,148,0.154,294,0.068
F,1987,Gabrielle,7,ID,171,0.135,325,0.06
F,1987,Grace,6,ID,189,0.116,364,0.051
F,1988,Gina,7,ID,170,0.134,320,0.06
F,1988,Grace,6,ID,203,0.115,373,0.052
F,1989,Gabrielle,6,ID,183,0.117,370,0.051
F,1989,Grace,6,ID,183,0.117,370,0.051
F,1989,Gabriela,5,ID,220,0.097,432,0.042
F,1990,Grace,9,ID,135,0.168,276,0.074
F,1990,Gabrielle,8,ID,153,0.149,307,0.066
F,1991,Gabrielle,11,ID,122,0.203,254,0.089
F,1991,Grace,8,ID,166,0.148,335,0.065
F,1991,Gabriela,7,ID,188,0.129,373,0.057
F,1991,Gina,6,ID,213,0.111,414,0.049
F,1991,Gloria,6,ID,213,0.111,414,0.049
F,1992,Gabrielle,15,ID,103,0.276,211,0.119
F,1992,Gabriela,11,ID,134,0.202,265,0.087
F,1992,Grace,5,ID,249,0.092,485,0.04
F,1993,Gabrielle,12,ID,120,0.217,255,0.095
F,1993,Gabriela,6,ID,214,0.109,440,0.048
F,1993,Guadalupe,6,ID,214,0.109,440,0.048
F,1994,Gabrielle,14,ID,108,0.26,235,0.113
F,1994,Gabriela,9,ID,152,0.167,323,0.073
F,1994,Gabriella,8,ID,169,0.149,353,0.065
F,1994,Grace,7,ID,192,0.13,387,0.057
F,1994,Guadalupe,7,ID,192,0.13,387,0.057
F,1995,Gabrielle,19,ID,82,0.34,187,0.148
F,1995,Grace,13,ID,119,0.233,249,0.101
F,1995,Gabriela,8,ID,179,0.143,375,0.062
F,1995,Gabriella,8,ID,179,0.143,375,0.062
F,1995,Guadalupe,6,ID,226,0.107,455,0.047
F,1995,Gloria,5,ID,268,0.089,523,0.039
F,1996,Gabrielle,18,ID,89,0.312,201,0.137
F,1996,Grace,10,ID,157,0.173,331,0.076
F,1996,Gabriela,7,ID,207,0.121,429,0.053
F,1996,Gabriella,7,ID,207,0.121,429,0.053
F,1996,Gretchen,5,ID,279,0.087,538,0.038
F,1996,Guadalupe,5,ID,279,0.087,538,0.038
F,1997,Gabrielle,25,ID,60,0.45,140,0.192
F,1997,Grace,13,ID,116,0.234,266,0.1
F,1997,Gabriela,12,ID,124,0.216,285,0.092
F,1997,Guadalupe,7,ID,209,0.126,429,0.054
F,1998,Grace,17,ID,93,0.288,216,0.126
F,1998,Gabrielle,16,ID,102,0.271,233,0.119
F,1998,Gabriella,7,ID,213,0.119,443,0.052
F,1998,Gabriela,5,ID,287,0.085,556,0.037
F,1998,Genesis,5,ID,287,0.085,556,0.037
F,1998,Guadalupe,5,ID,287,0.085,556,0.037
F,1999,Grace,54,ID,20,0.903,61,0.396
F,1999,Gabrielle,27,ID,52,0.451,131,0.198
F,1999,Gabriela,12,ID,135,0.201,296,0.088
F,1999,Gabriella,8,ID,196,0.134,413,0.059
F,1999,Gracie,6,ID,251,0.1,504,0.044
F,2000,Grace,53,ID,22,0.872,63,0.38
F,2000,Gabrielle,20,ID,76,0.329,186,0.143
F,2000,Gabriella,13,ID,128,0.214,285,0.093
F,2000,Gracie,13,ID,128,0.214,285,0.093
F,2000,Gillian,6,ID,265,0.099,545,0.043
F,2000,Giselle,6,ID,265,0.099,545,0.043
F,2000,Gabriela,5,ID,314,0.082,622,0.036
F,2001,Grace,83,ID,7,1.338,20,0.594
F,2001,Gabrielle,29,ID,43,0.468,127,0.207
F,2001,Gracie,21,ID,80,0.339,193,0.15
F,2001,Gabriella,10,ID,178,0.161,373,0.072
F,2001,Gabriela,9,ID,197,0.145,400,0.064
F,2001,Guadalupe,8,ID,218,0.129,444,0.057
F,2001,Gillian,7,ID,245,0.113,487,0.05
F,2001,Giselle,7,ID,245,0.113,487,0.05
F,2001,Graci,5,ID,328,0.081,623,0.036
F,2002,Grace,68,ID,12,1.094,40,0.476
F,2002,Gracie,26,ID,55,0.418,141,0.182
F,2002,Gabrielle,16,ID,111,0.257,250,0.112
F,2002,Gabriella,15,ID,118,0.241,262,0.105
F,2002,Gabriela,10,ID,169,0.161,367,0.07
F,2002,Guadalupe,9,ID,197,0.145,412,0.063
F,2002,Gillian,7,ID,246,0.113,498,0.049
F,2002,Georgia,5,ID,317,0.08,631,0.035
F,2002,Gwendolyn,5,ID,317,0.08,631,0.035
F,2003,Grace,72,ID,10,1.128,36,0.489
F,2003,Gracie,32,ID,43,0.501,122,0.217
F,2003,Gabrielle,14,ID,126,0.219,287,0.095
F,2003,Gabriella,13,ID,132,0.204,307,0.088
F,2003,Gabriela,6,ID,289,0.094,567,0.041
F,2003,Guadalupe,5,ID,335,0.078,656,0.034
F,2004,Grace,66,ID,11,1.022,41,0.436
F,2004,Gracie,24,ID,64,0.372,175,0.159
F,2004,Gabrielle,22,ID,71,0.341,189,0.145
F,2004,Gabriella,10,ID,192,0.155,405,0.066
F,2004,Giselle,9,ID,210,0.139,430,0.059
F,2004,Guadalupe,9,ID,210,0.139,430,0.059
F,2004,Genevieve,8,ID,233,0.124,468,0.053
F,2004,Gabriela,7,ID,266,0.108,522,0.046
F,2004,Greta,7,ID,266,0.108,522,0.046
F,2004,Georgia,6,ID,299,0.093,602,0.04
F,2005,Grace,74,ID,9,1.08,30,0.479
F,2005,Gracie,33,ID,45,0.482,129,0.214
F,2005,Gabrielle,23,ID,71,0.336,193,0.149
F,2005,Gabriella,22,ID,74,0.321,201,0.142
F,2005,Gabriela,14,ID,140,0.204,305,0.091
F,2005,Georgia,9,ID,206,0.131,446,0.058
F,2005,Gracelyn,6,ID,306,0.088,607,0.039
F,2005,Guadalupe,5,ID,364,0.073,697,0.032
F,2006,Grace,73,ID,10,1.041,35,0.453
F,2006,Gracie,33,ID,42,0.471,126,0.205
F,2006,Gabrielle,29,ID,58,0.414,154,0.18
F,2006,Gabriella,18,ID,100,0.257,244,0.112
F,2006,Gabriela,11,ID,173,0.157,384,0.068
F,2006,Georgia,8,ID,247,0.114,507,0.05
F,2006,Guadalupe,8,ID,247,0.114,507,0.05
F,2006,Genesis,5,ID,376,0.071,728,0.031
F,2006,Genevieve,5,ID,376,0.071,728,0.031
F,2006,Gianna,5,ID,376,0.071,728,0.031
F,2007,Grace,73,ID,13,1.025,38,0.443
F,2007,Gracie,41,ID,30,0.576,96,0.249
F,2007,Gabrielle,26,ID,64,0.365,170,0.158
F,2007,Gabriella,25,ID,71,0.351,182,0.152
F,2007,Gabriela,12,ID,160,0.168,361,0.073
F,2007,Gianna,8,ID,246,0.112,514,0.049
F,2007,Giselle,8,ID,246,0.112,514,0.049
F,2007,Georgia,6,ID,324,0.084,652,0.036
F,2008,Grace,63,ID,18,0.855,55,0.38
F,2008,Gracie,42,ID,29,0.57,90,0.254
F,2008,Gabriella,21,ID,92,0.285,220,0.127
F,2008,Gabrielle,10,ID,208,0.136,438,0.06
F,2008,Genevieve,8,ID,245,0.109,514,0.048
F,2008,Gabriela,7,ID,291,0.095,583,0.042
F,2008,Genesis,7,ID,291,0.095,583,0.042
F,2008,Gemma,6,ID,342,0.081,668,0.036
F,2008,Gillian,5,ID,381,0.068,758,0.03
F,2008,Guadalupe,5,ID,381,0.068,758,0.03
F,2009,Grace,45,ID,24,0.665,78,0.29
F,2009,Gracie,34,ID,36,0.502,113,0.219
F,2009,Gabriella,23,ID,72,0.34,177,0.148
F,2009,Genesis,11,ID,172,0.162,388,0.071
F,2009,Gabriela,9,ID,214,0.133,465,0.058
F,2009,Gianna,9,ID,214,0.133,465,0.058
F,2009,Gabrielle,8,ID,240,0.118,518,0.051
F,2009,Genevieve,7,ID,265,0.103,577,0.045
F,2009,Giselle,7,ID,265,0.103,577,0.045
F,2009,Gemma,6,ID,319,0.089,652,0.039
F,2009,Gracelyn,6,ID,319,0.089,652,0.039
F,2009,Georgia,5,ID,381,0.074,756,0.032
F,2009,Guadalupe,5,ID,381,0.074,756,0.032
F,2009,Gwendolyn,5,ID,381,0.074,756,0.032
F,2010,Grace,49,ID,20,0.768,64,0.332
F,2010,Gracie,35,ID,33,0.549,103,0.237
F,2010,Gabriella,20,ID,78,0.313,206,0.135
F,2010,Gabrielle,9,ID,206,0.141,445,0.061
F,2010,Giselle,9,ID,206,0.141,445,0.061
F,2010,Genesis,8,ID,234,0.125,498,0.054
F,2010,Gemma,7,ID,255,0.11,546,0.047
F,2010,Genevieve,7,ID,255,0.11,546,0.047
F,2010,Gianna,7,ID,255,0.11,546,0.047
F,2010,Guadalupe,7,ID,255,0.11,546,0.047
F,2010,Gwendolyn,6,ID,304,0.094,627,0.041
F,2010,Gabriela,5,ID,360,0.078,734,0.034
F,2010,Georgia,5,ID,360,0.078,734,0.034
F,2010,Gloria,5,ID,360,0.078,734,0.034
F,2010,Gracelyn,5,ID,360,0.078,734,0.034
F,2011,Grace,42,ID,22,0.684,73,0.294
F,2011,Gabriella,18,ID,86,0.293,215,0.126
F,2011,Gracie,18,ID,86,0.293,215,0.126
F,2011,Genesis,13,ID,124,0.212,304,0.091
F,2011,Gianna,9,ID,194,0.147,443,0.063
F,2011,Gabrielle,8,ID,225,0.13,494,0.056
F,2011,Gemma,8,ID,225,0.13,494,0.056
F,2011,Gracelyn,8,ID,225,0.13,494,0.056
F,2011,Genevieve,7,ID,265,0.114,557,0.049
F,2011,Greta,7,ID,265,0.114,557,0.049
F,2011,Giselle,6,ID,313,0.098,639,0.042
F,2011,Gwendolyn,6,ID,313,0.098,639,0.042
F,2011,Gabriela,5,ID,382,0.081,756,0.035
F,2011,Guadalupe,5,ID,382,0.081,756,0.035
F,2011,Gwen,5,ID,382,0.081,756,0.035
F,2012,Grace,52,ID,17,0.817,50,0.36
F,2012,Gracie,19,ID,77,0.299,207,0.131
F,2012,Genevieve,14,ID,125,0.22,306,0.097
F,2012,Gabriella,12,ID,158,0.189,362,0.083
F,2012,Gianna,11,ID,173,0.173,383,0.076
F,2012,Genesis,9,ID,214,0.141,459,0.062
F,2012,Gemma,7,ID,272,0.11,557,0.048
F,2012,Gwendolyn,7,ID,272,0.11,557,0.048
F,2012,Gabriela,6,ID,311,0.094,633,0.042
F,2012,Giselle,6,ID,311,0.094,633,0.042
F,2012,Gracelyn,6,ID,311,0.094,633,0.042
F,2012,Gloria,5,ID,372,0.079,749,0.035
F,2012,Guadalupe,5,ID,372,0.079,749,0.035
F,2013,Grace,43,ID,24,0.696,71,0.304
F,2013,Gabriella,16,ID,104,0.259,254,0.113
F,2013,Georgia,15,ID,114,0.243,275,0.106
F,2013,Genesis,12,ID,146,0.194,344,0.085
F,2013,Gracie,10,ID,184,0.162,415,0.071
F,2013,Gemma,9,ID,198,0.146,448,0.064
F,2013,Genevieve,9,ID,198,0.146,448,0.064
F,2013,Gracelyn,7,ID,260,0.113,555,0.049
F,2013,Gabriela,6,ID,305,0.097,641,0.042
F,2013,Gwen,6,ID,305,0.097,641,0.042
F,2014,Grace,36,ID,31,0.56,91,0.244
F,2014,Gracie,24,ID,61,0.373,161,0.162
F,2014,Gabriella,20,ID,76,0.311,202,0.135
F,2014,Genesis,16,ID,111,0.249,272,0.108
F,2014,Gianna,13,ID,149,0.202,340,0.088
F,2014,Gemma,12,ID,162,0.187,366,0.081
F,2014,Genevieve,9,ID,226,0.14,478,0.061
F,2014,Gracelynn,9,ID,226,0.14,478,0.061
F,2014,Gracelyn,7,ID,279,0.109,586,0.047
F,2014,Giselle,6,ID,310,0.093,663,0.041
F,2014,Georgia,5,ID,371,0.078,752,0.034
F,2014,Greta,5,ID,371,0.078,752,0.034
F,2014,Gwen,5,ID,371,0.078,752,0.034
F,2015,Grace,48,ID,22,0.742,60,0.333
F,2015,Gracie,28,ID,51,0.433,128,0.194
F,2015,Gemma,18,ID,98,0.278,237,0.125
F,2015,Gabriella,13,ID,144,0.201,337,0.09
F,2015,Genesis,10,ID,196,0.155,435,0.069
F,2015,Gracelyn,10,ID,196,0.155,435,0.069
F,2015,Gracelynn,10,ID,196,0.155,435,0.069
F,2015,Genevieve,9,ID,214,0.139,478,0.062
F,2015,Gwendolyn,9,ID,214,0.139,478,0.062
F,2015,Georgia,6,ID,312,0.093,641,0.042
F,2015,Gwen,6,ID,312,0.093,641,0.042
F,2015,Gabriela,5,ID,363,0.077,727,0.035
F,2015,Guadalupe,5,ID,363,0.077,727,0.035
F,2016,Grace,40,ID,26,0.622,76,0.276
F,2016,Gabriella,21,ID,76,0.326,193,0.145
F,2016,Genesis,16,ID,113,0.249,261,0.11
F,2016,Gracie,15,ID,118,0.233,284,0.104
F,2016,Gemma,12,ID,155,0.187,351,0.083
F,2016,Genevieve,10,ID,190,0.155,421,0.069
F,2016,Georgia,9,ID,213,0.14,460,0.062
F,2016,Gianna,6,ID,320,0.093,651,0.041
F,2016,Gracelyn,6,ID,320,0.093,651,0.041
F,2016,Gwen,6,ID,320,0.093,651,0.041
F,2016,Galilea,5,ID,377,0.078,752,0.035
F,2016,Gracelynn,5,ID,377,0.078,752,0.035
F,2016,Gwendolyn,5,ID,377,0.078,752,0.035
F,2017,Grace,39,ID,28,0.618,74,0.274
F,2017,Gracie,18,ID,92,0.285,221,0.127
F,2017,Georgia,15,ID,112,0.238,280,0.105
F,2017,Gabriella,10,ID,188,0.158,424,0.07
F,2017,Genesis,8,ID,242,0.127,524,0.056
F,2017,Gianna,8,ID,242,0.127,524,0.056
F,2017,Gemma,7,ID,270,0.111,576,0.049
F,2017,Gracelynn,7,ID,270,0.111,576,0.049
F,2017,Genevieve,6,ID,318,0.095,651,0.042
F,2018,Grace,36,ID,27,0.601,75,0.262
F,2018,Gracie,19,ID,82,0.317,208,0.138
F,2018,Gabriella,12,ID,149,0.2,351,0.087
F,2018,Gemma,12,ID,149,0.2,351,0.087
F,2018,Genesis,9,ID,209,0.15,455,0.065
F,2018,Genevieve,9,ID,209,0.15,455,0.065
F,2018,Gianna,8,ID,230,0.134,495,0.058
F,2018,Gracelynn,8,ID,230,0.134,495,0.058
F,2018,Georgia,7,ID,254,0.117,546,0.051
F,2018,Gwendolyn,7,ID,254,0.117,546,0.051
F,2018,Gracelyn,6,ID,296,0.1,627,0.044
F,2018,Gwen,6,ID,296,0.1,627,0.044
F,2018,Gabriela,5,ID,341,0.083,729,0.036
F,2019,Grace,31,ID,40,0.493,105,0.22
F,2019,Gemma,19,ID,85,0.302,210,0.135
F,2019,Gracie,18,ID,90,0.286,220,0.128
F,2019,Genevieve,13,ID,124,0.207,307,0.092
F,2019,Georgia,13,ID,124,0.207,307,0.092
F,2019,Gwendolyn,11,ID,155,0.175,374,0.078
F,2019,Gianna,10,ID,182,0.159,416,0.071
F,2019,Gabriella,9,ID,203,0.143,447,0.064
F,2019,Genesis,8,ID,233,0.127,492,0.057
F,2019,Giselle,8,ID,233,0.127,492,0.057
F,2019,Gracelyn,5,ID,380,0.08,753,0.035
F,2019,Gwen,5,ID,380,0.08,753,0.035
F,2020,Grace,36,ID,31,0.59,84,0.26
