sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
M,2012,Eliseo,7,AZ,701,0.019,1581,0.01
M,2012,Elisha,7,AZ,701,0.019,1581,0.01
M,2012,Emmitt,7,AZ,701,0.019,1581,0.01
M,2012,Edison,6,AZ,780,0.016,1760,0.009
M,2012,Efren,6,AZ,780,0.016,1760,0.009
M,2012,Elyjah,6,AZ,780,0.016,1760,0.009
M,2012,Enoch,6,AZ,780,0.016,1760,0.009
M,2012,Ethaniel,6,AZ,780,0.016,1760,0.009
M,2012,Ezio,6,AZ,780,0.016,1760,0.009
M,2012,Edwardo,5,AZ,859,0.014,1966,0.007
M,2012,Eleazar,5,AZ,859,0.014,1966,0.007
M,2012,Eliel,5,AZ,859,0.014,1966,0.007
M,2012,Eliot,5,AZ,859,0.014,1966,0.007
M,2012,Emery,5,AZ,859,0.014,1966,0.007
M,2012,Emmit,5,AZ,859,0.014,1966,0.007
M,2012,Emory,5,AZ,859,0.014,1966,0.007
M,2012,Ernest,5,AZ,859,0.014,1966,0.007
M,2012,Eugene,5,AZ,859,0.014,1966,0.007
M,2012,Ever,5,AZ,859,0.014,1966,0.007
M,2012,Everardo,5,AZ,859,0.014,1966,0.007
M,2012,Ewan,5,AZ,859,0.014,1966,0.007
M,2013,Ethan,313,AZ,11,0.851,16,0.464
M,2013,Elijah,304,AZ,13,0.826,18,0.45
M,2013,Eli,167,AZ,53,0.454,70,0.247
M,2013,Evan,145,AZ,62,0.394,89,0.215
M,2013,Elias,129,AZ,76,0.351,113,0.191
M,2013,Easton,113,AZ,89,0.307,131,0.167
M,2013,Ezra,89,AZ,111,0.242,170,0.132
M,2013,Eduardo,81,AZ,121,0.22,195,0.12
M,2013,Ezekiel,78,AZ,126,0.212,204,0.116
M,2013,Emilio,63,AZ,150,0.171,256,0.093
M,2013,Emiliano,61,AZ,152,0.166,261,0.09
M,2013,Emmanuel,60,AZ,158,0.163,269,0.089
M,2013,Eric,58,AZ,164,0.158,278,0.086
M,2013,Edward,54,AZ,175,0.147,299,0.08
M,2013,Emmett,49,AZ,190,0.133,323,0.073
M,2013,Everett,46,AZ,201,0.125,341,0.068
M,2013,Edgar,45,AZ,206,0.122,349,0.067
M,2013,Erick,44,AZ,215,0.12,363,0.065
M,2013,Erik,44,AZ,215,0.12,363,0.065
M,2013,Enrique,39,AZ,235,0.106,412,0.058
M,2013,Esteban,37,AZ,249,0.101,435,0.055
M,2013,Ernesto,34,AZ,260,0.092,463,0.05
M,2013,Edwin,27,AZ,295,0.073,557,0.04
M,2013,Elliot,18,AZ,375,0.049,767,0.027
M,2013,Enzo,17,AZ,386,0.046,795,0.025
M,2013,Ezequiel,17,AZ,386,0.046,795,0.025
M,2013,Emanuel,16,AZ,408,0.043,836,0.024
M,2013,Eden,15,AZ,428,0.041,883,0.022
M,2013,Elliott,15,AZ,428,0.041,883,0.022
M,2013,Emerson,12,AZ,492,0.033,1045,0.018
M,2013,Eddie,9,AZ,594,0.024,1292,0.013
M,2013,Elian,9,AZ,594,0.024,1292,0.013
M,2013,Esai,9,AZ,594,0.024,1292,0.013
M,2013,Eugene,9,AZ,594,0.024,1292,0.013
M,2013,Eloy,8,AZ,647,0.022,1418,0.012
M,2013,Estevan,8,AZ,647,0.022,1418,0.012
M,2013,Ean,7,AZ,703,0.019,1555,0.01
M,2013,Eleazar,7,AZ,703,0.019,1555,0.01
M,2013,Enoch,7,AZ,703,0.019,1555,0.01
M,2013,Eder,6,AZ,765,0.016,1727,0.009
M,2013,Edison,6,AZ,765,0.016,1727,0.009
M,2013,Edson,6,AZ,765,0.016,1727,0.009
M,2013,Ethyn,6,AZ,765,0.016,1727,0.009
M,2013,Everardo,6,AZ,765,0.016,1727,0.009
M,2013,Efren,5,AZ,851,0.014,1958,0.007
M,2013,Eliam,5,AZ,851,0.014,1958,0.007
M,2013,Eliazar,5,AZ,851,0.014,1958,0.007
M,2013,Eliseo,5,AZ,851,0.014,1958,0.007
M,2013,Elisha,5,AZ,851,0.014,1958,0.007
M,2013,Ellis,5,AZ,851,0.014,1958,0.007
M,2013,Ely,5,AZ,851,0.014,1958,0.007
M,2013,Emery,5,AZ,851,0.014,1958,0.007
M,2013,Emmitt,5,AZ,851,0.014,1958,0.007
M,2013,Ezio,5,AZ,851,0.014,1958,0.007
M,2014,Ethan,338,AZ,7,0.899,12,0.488
M,2014,Elijah,311,AZ,9,0.828,14,0.449
M,2014,Eli,162,AZ,51,0.431,74,0.234
M,2014,Evan,139,AZ,66,0.37,97,0.201
M,2014,Elias,113,AZ,91,0.301,137,0.163
M,2014,Ezra,113,AZ,91,0.301,137,0.163
M,2014,Easton,106,AZ,96,0.282,144,0.153
M,2014,Ezekiel,88,AZ,111,0.234,178,0.127
M,2014,Emmanuel,87,AZ,114,0.232,182,0.126
M,2014,Emiliano,86,AZ,116,0.229,185,0.124
M,2014,Eric,78,AZ,125,0.208,207,0.113
M,2014,Everett,69,AZ,143,0.184,244,0.1
M,2014,Emilio,64,AZ,152,0.17,262,0.092
M,2014,Emmett,63,AZ,156,0.168,268,0.091
M,2014,Eduardo,56,AZ,172,0.149,301,0.081
M,2014,Erick,52,AZ,190,0.138,329,0.075
M,2014,Edgar,50,AZ,195,0.133,337,0.072
M,2014,Esteban,44,AZ,225,0.117,396,0.064
M,2014,Edward,40,AZ,238,0.106,425,0.058
M,2014,Erik,40,AZ,238,0.106,425,0.058
M,2014,Elliot,39,AZ,243,0.104,435,0.056
M,2014,Enzo,32,AZ,277,0.085,513,0.046
M,2014,Enrique,28,AZ,300,0.075,557,0.04
M,2014,Emerson,27,AZ,306,0.072,571,0.039
M,2014,Elian,26,AZ,317,0.069,591,0.038
M,2014,Ezequiel,24,AZ,327,0.064,628,0.035
M,2014,Edwin,23,AZ,335,0.061,650,0.033
M,2014,Elliott,23,AZ,335,0.061,650,0.033
M,2014,Eden,22,AZ,349,0.059,679,0.032
M,2014,Ernesto,21,AZ,359,0.056,712,0.03
M,2014,Emanuel,20,AZ,368,0.053,732,0.029
M,2014,Eddie,19,AZ,379,0.051,766,0.027
M,2014,Efrain,14,AZ,461,0.037,945,0.02
M,2014,Emery,13,AZ,482,0.035,1004,0.019
M,2014,Emmitt,13,AZ,482,0.035,1004,0.019
M,2014,Enoch,11,AZ,545,0.029,1151,0.016
M,2014,Ellis,9,AZ,624,0.024,1335,0.013
M,2014,Estevan,9,AZ,624,0.024,1335,0.013
M,2014,Ezio,8,AZ,665,0.021,1442,0.012
M,2014,Ephraim,7,AZ,728,0.019,1598,0.01
M,2014,Efren,6,AZ,799,0.016,1784,0.009
M,2014,Eliam,6,AZ,799,0.016,1784,0.009
M,2014,Ely,6,AZ,799,0.016,1784,0.009
M,2014,Ender,6,AZ,799,0.016,1784,0.009
M,2014,Ernest,6,AZ,799,0.016,1784,0.009
M,2014,Edmund,5,AZ,887,0.013,1988,0.007
M,2014,Eiden,5,AZ,887,0.013,1988,0.007
M,2014,Eldon,5,AZ,887,0.013,1988,0.007
M,2014,Eleazar,5,AZ,887,0.013,1988,0.007
M,2015,Ethan,342,AZ,5,0.925,10,0.504
M,2015,Elijah,276,AZ,15,0.747,23,0.407
M,2015,Eli,175,AZ,48,0.474,66,0.258
M,2015,Elias,152,AZ,61,0.411,87,0.224
M,2015,Ezra,135,AZ,70,0.365,101,0.199
M,2015,Evan,133,AZ,72,0.36,104,0.196
M,2015,Ezekiel,104,AZ,93,0.281,145,0.153
M,2015,Easton,99,AZ,96,0.268,151,0.146
M,2015,Emiliano,89,AZ,113,0.241,176,0.131
M,2015,Emmanuel,79,AZ,123,0.214,203,0.116
M,2015,Emilio,65,AZ,153,0.176,260,0.096
M,2015,Emmett,65,AZ,153,0.176,260,0.096
M,2015,Eduardo,60,AZ,162,0.162,272,0.088
M,2015,Eric,59,AZ,164,0.16,279,0.087
M,2015,Edgar,54,AZ,179,0.146,307,0.08
M,2015,Everett,53,AZ,181,0.143,311,0.078
M,2015,Esteban,42,AZ,224,0.114,385,0.062
M,2015,Elliot,40,AZ,231,0.108,400,0.059
M,2015,Edward,39,AZ,233,0.106,403,0.057
M,2015,Erick,39,AZ,233,0.106,403,0.057
M,2015,Enrique,35,AZ,252,0.095,447,0.052
M,2015,Erik,34,AZ,260,0.092,460,0.05
M,2015,Eden,29,AZ,285,0.078,526,0.043
M,2015,Ernesto,26,AZ,308,0.07,578,0.038
M,2015,Emerson,23,AZ,332,0.062,636,0.034
M,2015,Enzo,23,AZ,332,0.062,636,0.034
M,2015,Ezequiel,21,AZ,357,0.057,680,0.031
M,2015,Edwin,19,AZ,373,0.051,732,0.028
M,2015,Elliott,19,AZ,373,0.051,732,0.028
M,2015,Elian,18,AZ,389,0.049,777,0.027
M,2015,Eddie,14,AZ,458,0.038,947,0.021
M,2015,Emanuel,14,AZ,458,0.038,947,0.021
M,2015,Edison,13,AZ,488,0.035,1022,0.019
M,2015,Eliseo,12,AZ,523,0.032,1092,0.018
M,2015,Ellis,12,AZ,523,0.032,1092,0.018
M,2015,Efrain,10,AZ,596,0.027,1246,0.015
M,2015,Emery,8,AZ,669,0.022,1448,0.012
M,2015,Esai,7,AZ,726,0.019,1567,0.01
M,2015,Efren,6,AZ,782,0.016,1737,0.009
M,2015,Eleazar,6,AZ,782,0.016,1737,0.009
M,2015,Elisha,6,AZ,782,0.016,1737,0.009
M,2015,Emmitt,6,AZ,782,0.016,1737,0.009
M,2015,Enoch,6,AZ,782,0.016,1737,0.009
M,2015,Ernest,6,AZ,782,0.016,1737,0.009
M,2015,Ever,6,AZ,782,0.016,1737,0.009
M,2015,Ezio,6,AZ,782,0.016,1737,0.009
M,2015,Edmund,5,AZ,882,0.014,1974,0.007
M,2015,Eiden,5,AZ,882,0.014,1974,0.007
M,2015,Ethaniel,5,AZ,882,0.014,1974,0.007
M,2015,Ethen,5,AZ,882,0.014,1974,0.007
M,2016,Elijah,285,AZ,11,0.791,17,0.426
M,2016,Ethan,275,AZ,13,0.763,21,0.411
M,2016,Eli,171,AZ,48,0.475,67,0.255
M,2016,Ezra,154,AZ,55,0.427,75,0.23
M,2016,Elias,129,AZ,70,0.358,107,0.193
M,2016,Ezekiel,108,AZ,84,0.3,129,0.161
M,2016,Easton,106,AZ,86,0.294,133,0.158
M,2016,Evan,95,AZ,96,0.264,158,0.142
M,2016,Emiliano,86,AZ,110,0.239,180,0.128
M,2016,Emmett,82,AZ,119,0.228,194,0.122
M,2016,Emmanuel,73,AZ,129,0.203,218,0.109
M,2016,Emilio,68,AZ,138,0.189,232,0.102
M,2016,Eric,68,AZ,138,0.189,232,0.102
M,2016,Edward,59,AZ,161,0.164,281,0.088
M,2016,Erick,54,AZ,178,0.15,311,0.081
M,2016,Everett,54,AZ,178,0.15,311,0.081
M,2016,Edgar,45,AZ,202,0.125,357,0.067
M,2016,Eduardo,45,AZ,202,0.125,357,0.067
M,2016,Esteban,42,AZ,213,0.117,372,0.063
M,2016,Enzo,34,AZ,249,0.094,457,0.051
M,2016,Enrique,33,AZ,259,0.092,476,0.049
M,2016,Elliot,30,AZ,277,0.083,510,0.045
M,2016,Edwin,28,AZ,293,0.078,539,0.042
M,2016,Erik,28,AZ,293,0.078,539,0.042
M,2016,Elliott,27,AZ,302,0.075,567,0.04
M,2016,Eden,25,AZ,312,0.069,594,0.037
M,2016,Ernesto,21,AZ,357,0.058,700,0.031
M,2016,Emanuel,18,AZ,400,0.05,794,0.027
M,2016,Elian,17,AZ,414,0.047,832,0.025
M,2016,Ellis,16,AZ,432,0.044,873,0.024
M,2016,Emerson,15,AZ,451,0.042,916,0.022
M,2016,Ezequiel,15,AZ,451,0.042,916,0.022
M,2016,Eliseo,12,AZ,520,0.033,1080,0.018
M,2016,Eddie,11,AZ,543,0.031,1132,0.016
M,2016,Emmitt,11,AZ,543,0.031,1132,0.016
M,2016,Emery,9,AZ,613,0.025,1312,0.013
M,2016,Eder,8,AZ,669,0.022,1442,0.012
M,2016,Eleazar,8,AZ,669,0.022,1442,0.012
M,2016,Elisha,8,AZ,669,0.022,1442,0.012
M,2016,Efrain,7,AZ,720,0.019,1578,0.01
M,2016,Eliel,7,AZ,720,0.019,1578,0.01
M,2016,Elvis,7,AZ,720,0.019,1578,0.01
M,2016,Emory,7,AZ,720,0.019,1578,0.01
M,2016,Ender,7,AZ,720,0.019,1578,0.01
M,2016,Enoch,7,AZ,720,0.019,1578,0.01
M,2016,Estevan,7,AZ,720,0.019,1578,0.01
M,2016,Edison,6,AZ,804,0.017,1762,0.009
M,2016,Emmet,6,AZ,804,0.017,1762,0.009
M,2016,Efren,5,AZ,887,0.014,1970,0.007
M,2016,Eliab,5,AZ,887,0.014,1970,0.007
M,2016,Elon,5,AZ,887,0.014,1970,0.007
M,2016,Ernest,5,AZ,887,0.014,1970,0.007
M,2016,Ethaniel,5,AZ,887,0.014,1970,0.007
M,2016,Ethen,5,AZ,887,0.014,1970,0.007
M,2016,Ezrah,5,AZ,887,0.014,1970,0.007
M,2017,Elijah,276,AZ,9,0.797,14,0.427
M,2017,Ethan,269,AZ,12,0.777,17,0.416
M,2017,Ezekiel,187,AZ,38,0.54,55,0.289
M,2017,Ezra,162,AZ,50,0.468,69,0.251
M,2017,Eli,159,AZ,51,0.459,72,0.246
M,2017,Elias,153,AZ,54,0.442,76,0.237
M,2017,Easton,121,AZ,71,0.35,105,0.187
M,2017,Evan,103,AZ,83,0.298,131,0.159
M,2017,Emiliano,94,AZ,97,0.272,154,0.145
M,2017,Everett,78,AZ,117,0.225,195,0.121
M,2017,Emilio,70,AZ,127,0.202,213,0.108
M,2017,Emmanuel,64,AZ,138,0.185,236,0.099
M,2017,Eduardo,61,AZ,149,0.176,251,0.094
M,2017,Eric,57,AZ,156,0.165,265,0.088
M,2017,Emmett,55,AZ,164,0.159,279,0.085
M,2017,Enzo,47,AZ,189,0.136,325,0.073
M,2017,Elliot,45,AZ,197,0.13,337,0.07
M,2017,Erick,45,AZ,197,0.13,337,0.07
M,2017,Esteban,44,AZ,202,0.127,345,0.068
M,2017,Edgar,40,AZ,220,0.116,381,0.062
M,2017,Edward,35,AZ,245,0.101,436,0.054
M,2017,Elliott,34,AZ,248,0.098,451,0.053
M,2017,Ezequiel,29,AZ,276,0.084,524,0.045
M,2017,Eden,27,AZ,298,0.078,565,0.042
M,2017,Enrique,27,AZ,298,0.078,565,0.042
M,2017,Erik,27,AZ,298,0.078,565,0.042
M,2017,Edwin,26,AZ,307,0.075,583,0.04
M,2017,Emerson,26,AZ,307,0.075,583,0.04
M,2017,Ernesto,26,AZ,307,0.075,583,0.04
M,2017,Emanuel,17,AZ,417,0.049,817,0.026
M,2017,Elian,16,AZ,429,0.046,852,0.025
M,2017,Ellis,16,AZ,429,0.046,852,0.025
M,2017,Emmitt,14,AZ,470,0.04,948,0.022
M,2017,Eliseo,12,AZ,515,0.035,1063,0.019
M,2017,Estevan,12,AZ,515,0.035,1063,0.019
M,2017,Emery,11,AZ,539,0.032,1125,0.017
M,2017,Edison,10,AZ,562,0.029,1202,0.015
M,2017,Eddie,8,AZ,655,0.023,1425,0.012
M,2017,Efrain,8,AZ,655,0.023,1425,0.012
M,2017,Eliam,8,AZ,655,0.023,1425,0.012
M,2017,Ephraim,8,AZ,655,0.023,1425,0.012
M,2017,Eliel,7,AZ,713,0.02,1569,0.011
M,2017,Enoch,7,AZ,713,0.02,1569,0.011
M,2017,Evander,7,AZ,713,0.02,1569,0.011
M,2017,Ean,6,AZ,774,0.017,1720,0.009
M,2017,Efren,6,AZ,774,0.017,1720,0.009
M,2017,Eleazar,6,AZ,774,0.017,1720,0.009
M,2017,Elisha,6,AZ,774,0.017,1720,0.009
M,2017,Everardo,6,AZ,774,0.017,1720,0.009
M,2017,Ezrah,6,AZ,774,0.017,1720,0.009
M,2017,Eian,5,AZ,868,0.014,1950,0.008
M,2017,Emmet,5,AZ,868,0.014,1950,0.008
M,2017,Emory,5,AZ,868,0.014,1950,0.008
M,2017,Eugene,5,AZ,868,0.014,1950,0.008
M,2017,Ezio,5,AZ,868,0.014,1950,0.008
M,2018,Elijah,285,AZ,9,0.834,14,0.449
M,2018,Ethan,264,AZ,11,0.773,16,0.415
M,2018,Ezra,195,AZ,28,0.571,45,0.307
M,2018,Elias,177,AZ,38,0.518,56,0.279
M,2018,Ezekiel,167,AZ,47,0.489,68,0.263
M,2018,Eli,126,AZ,68,0.369,96,0.198
M,2018,Easton,121,AZ,72,0.354,102,0.19
M,2018,Emiliano,105,AZ,88,0.307,129,0.165
M,2018,Evan,96,AZ,95,0.281,144,0.151
M,2018,Everett,81,AZ,108,0.237,177,0.127
M,2018,Emmanuel,79,AZ,112,0.231,184,0.124
M,2018,Emmett,69,AZ,129,0.202,217,0.109
M,2018,Emilio,67,AZ,132,0.196,227,0.105
M,2018,Elliot,61,AZ,151,0.179,255,0.096
M,2018,Eric,48,AZ,185,0.14,313,0.076
M,2018,Edgar,46,AZ,191,0.135,324,0.072
M,2018,Enzo,43,AZ,199,0.126,344,0.068
M,2018,Eduardo,40,AZ,214,0.117,375,0.063
M,2018,Elian,40,AZ,214,0.117,375,0.063
M,2018,Esteban,40,AZ,214,0.117,375,0.063
M,2018,Erick,39,AZ,221,0.114,385,0.061
M,2018,Elliott,33,AZ,253,0.097,451,0.052
M,2018,Edward,32,AZ,261,0.094,465,0.05
M,2018,Enrique,30,AZ,273,0.088,493,0.047
M,2018,Erik,23,AZ,338,0.067,644,0.036
M,2018,Eden,22,AZ,348,0.064,671,0.035
M,2018,Ernesto,21,AZ,358,0.061,688,0.033
M,2018,Ezequiel,20,AZ,367,0.059,713,0.031
M,2018,Eliseo,17,AZ,414,0.05,813,0.027
M,2018,Edwin,16,AZ,428,0.047,856,0.025
M,2018,Emerson,16,AZ,428,0.047,856,0.025
M,2018,Ellis,14,AZ,463,0.041,935,0.022
M,2018,Eddie,10,AZ,567,0.029,1204,0.016
M,2018,Emanuel,10,AZ,567,0.029,1204,0.016
M,2018,Edison,9,AZ,610,0.026,1299,0.014
M,2018,Efrain,9,AZ,610,0.026,1299,0.014
M,2018,Emmitt,9,AZ,610,0.026,1299,0.014
M,2018,Ezrah,8,AZ,656,0.023,1409,0.013
M,2018,Edmund,6,AZ,782,0.018,1715,0.009
M,2018,Efren,6,AZ,782,0.018,1715,0.009
M,2018,Eithan,6,AZ,782,0.018,1715,0.009
M,2018,Emery,6,AZ,782,0.018,1715,0.009
M,2018,Emrys,6,AZ,782,0.018,1715,0.009
M,2018,Ender,6,AZ,782,0.018,1715,0.009
M,2018,Ephraim,6,AZ,782,0.018,1715,0.009
M,2018,Edric,5,AZ,864,0.015,1932,0.008
M,2018,Edrick,5,AZ,864,0.015,1932,0.008
M,2018,Eleazar,5,AZ,864,0.015,1932,0.008
M,2018,Elio,5,AZ,864,0.015,1932,0.008
M,2018,Elvis,5,AZ,864,0.015,1932,0.008
M,2018,Everest,5,AZ,864,0.015,1932,0.008
M,2019,Elijah,315,AZ,4,0.942,9,0.508
M,2019,Ethan,214,AZ,16,0.64,28,0.345
M,2019,Ezra,202,AZ,19,0.604,33,0.326
M,2019,Ezekiel,201,AZ,21,0.601,35,0.324
M,2019,Elias,190,AZ,27,0.568,44,0.306
M,2019,Eli,143,AZ,55,0.428,76,0.231
M,2019,Emiliano,131,AZ,61,0.392,88,0.211
M,2019,Easton,107,AZ,81,0.32,123,0.173
M,2019,Everett,89,AZ,95,0.266,150,0.143
M,2019,Emilio,82,AZ,107,0.245,178,0.132
M,2019,Emmett,66,AZ,129,0.197,215,0.106
M,2019,Evan,59,AZ,143,0.177,238,0.095
M,2019,Emmanuel,54,AZ,153,0.162,261,0.087
M,2019,Enzo,52,AZ,161,0.156,271,0.084
M,2019,Eric,51,AZ,167,0.153,279,0.082
M,2019,Elliott,46,AZ,188,0.138,314,0.074
M,2019,Elliot,45,AZ,192,0.135,325,0.073
M,2019,Edgar,43,AZ,201,0.129,340,0.069
M,2019,Eduardo,41,AZ,215,0.123,365,0.066
M,2019,Edward,39,AZ,224,0.117,383,0.063
M,2019,Elian,37,AZ,232,0.111,402,0.06
M,2019,Erick,34,AZ,247,0.102,436,0.055
M,2019,Esteban,32,AZ,261,0.096,461,0.052
M,2019,Ezequiel,31,AZ,268,0.093,475,0.05
M,2019,Enrique,29,AZ,285,0.087,508,0.047
M,2019,Emerson,23,AZ,321,0.069,625,0.037
M,2019,Eden,22,AZ,333,0.066,657,0.035
M,2019,Erik,21,AZ,352,0.063,693,0.034
M,2019,Edwin,20,AZ,365,0.06,716,0.032
M,2019,Emanuel,18,AZ,396,0.054,782,0.029
M,2019,Ernesto,18,AZ,396,0.054,782,0.029
M,2019,Ellis,16,AZ,418,0.048,846,0.026
M,2019,Ermias,16,AZ,418,0.048,846,0.026
M,2019,Eithan,12,AZ,508,0.036,1046,0.019
M,2019,Eliseo,12,AZ,508,0.036,1046,0.019
M,2019,Edison,11,AZ,531,0.033,1114,0.018
M,2019,Efren,11,AZ,531,0.033,1114,0.018
M,2019,Estevan,10,AZ,566,0.03,1195,0.016
M,2019,Everest,10,AZ,566,0.03,1195,0.016
M,2019,Eddie,9,AZ,615,0.027,1296,0.015
M,2019,Efrain,8,AZ,663,0.024,1408,0.013
M,2019,Emmitt,8,AZ,663,0.024,1408,0.013
M,2019,Esai,8,AZ,663,0.024,1408,0.013
M,2019,Eliel,7,AZ,732,0.021,1548,0.011
M,2019,Elisha,7,AZ,732,0.021,1548,0.011
M,2019,Eiden,6,AZ,807,0.018,1719,0.01
M,2019,Eleazar,6,AZ,807,0.018,1719,0.01
M,2019,Emery,6,AZ,807,0.018,1719,0.01
M,2019,Enoch,6,AZ,807,0.018,1719,0.01
M,2019,Eros,6,AZ,807,0.018,1719,0.01
M,2019,Eliam,5,AZ,883,0.015,1927,0.008
M,2019,Emir,5,AZ,883,0.015,1927,0.008
M,2019,Eugene,5,AZ,883,0.015,1927,0.008
M,2019,Eythan,5,AZ,883,0.015,1927,0.008
M,2020,Elijah,287,AZ,7,0.899,12,0.482
M,2020,Ezra,195,AZ,14,0.611,28,0.327
M,2020,Ezekiel,192,AZ,15,0.601,29,0.322
M,2020,Elias,189,AZ,17,0.592,31,0.317
M,2020,Ethan,176,AZ,26,0.551,41,0.295
M,2020,Emiliano,120,AZ,63,0.376,93,0.201
M,2020,Eli,111,AZ,73,0.348,107,0.186
M,2020,Easton,99,AZ,78,0.31,123,0.166
M,2020,Emmett,73,AZ,109,0.229,179,0.123
M,2020,Everett,73,AZ,109,0.229,179,0.123
M,2020,Emilio,69,AZ,115,0.216,193,0.116
M,2020,Evan,68,AZ,117,0.213,198,0.114
M,2020,Emmanuel,59,AZ,141,0.185,234,0.099
M,2020,Elliot,51,AZ,157,0.16,264,0.086
M,2020,Enzo,51,AZ,157,0.16,264,0.086
M,2020,Elian,45,AZ,178,0.141,302,0.076
M,2020,Ezequiel,42,AZ,197,0.132,336,0.07
M,2020,Edgar,40,AZ,206,0.125,352,0.067
M,2020,Eduardo,40,AZ,206,0.125,352,0.067
M,2020,Eric,38,AZ,219,0.119,375,0.064
M,2020,Edward,37,AZ,225,0.116,386,0.062
M,2020,Elliott,37,AZ,225,0.116,386,0.062
M,2020,Erick,35,AZ,235,0.11,403,0.059
M,2020,Esteban,30,AZ,270,0.094,483,0.05
M,2020,Erik,25,AZ,318,0.078,587,0.042
M,2020,Eden,23,AZ,334,0.072,625,0.039
M,2020,Ellis,21,AZ,350,0.066,666,0.035
M,2020,Emir,21,AZ,350,0.066,666,0.035
M,2020,Enrique,21,AZ,350,0.066,666,0.035
M,2020,Edwin,16,AZ,433,0.05,842,0.027
M,2020,Ermias,16,AZ,433,0.05,842,0.027
M,2020,Emanuel,15,AZ,460,0.047,890,0.025
M,2020,Emerson,15,AZ,460,0.047,890,0.025
M,2020,Eliseo,14,AZ,484,0.044,946,0.023
M,2020,Ernesto,14,AZ,484,0.044,946,0.023
M,2020,Eithan,13,AZ,507,0.041,996,0.022
M,2020,Efrain,11,AZ,557,0.034,1129,0.018
M,2020,Eddie,9,AZ,613,0.028,1295,0.015
M,2020,Esai,9,AZ,613,0.028,1295,0.015
M,2020,Estevan,8,AZ,659,0.025,1400,0.013
M,2020,Ezio,8,AZ,659,0.025,1400,0.013
M,2020,Emmitt,7,AZ,716,0.022,1545,0.012
M,2020,Enoch,7,AZ,716,0.022,1545,0.012
M,2020,Ephraim,7,AZ,716,0.022,1545,0.012
M,2020,Elisha,6,AZ,796,0.019,1727,0.01
M,2020,Elon,6,AZ,796,0.019,1727,0.01
M,2020,Elyjah,6,AZ,796,0.019,1727,0.01
M,2020,Edson,5,AZ,877,0.016,1929,0.008
M,2020,Eleazar,5,AZ,877,0.016,1929,0.008
M,2020,Ender,5,AZ,877,0.016,1929,0.008
M,2020,Eros,5,AZ,877,0.016,1929,0.008
M,2020,Eyden,5,AZ,877,0.016,1929,0.008
M,2021,Elijah,289,AZ,6,0.887,10,0.479
M,2021,Ezekiel,238,AZ,11,0.73,19,0.395
M,2021,Ezra,212,AZ,13,0.65,24,0.352
M,2021,Elias,196,AZ,17,0.601,29,0.325
M,2021,Ethan,163,AZ,36,0.5,54,0.27
M,2021,Easton,109,AZ,71,0.334,110,0.181
M,2021,Eli,104,AZ,75,0.319,116,0.172
M,2021,Emiliano,95,AZ,83,0.291,128,0.158
M,2021,Emilio,94,AZ,84,0.288,129,0.156
M,2021,Everett,76,AZ,108,0.233,170,0.126
M,2021,Enzo,74,AZ,110,0.227,172,0.123
M,2021,Emmett,67,AZ,120,0.206,191,0.111
M,2021,Evan,64,AZ,128,0.196,208,0.106
M,2021,Eduardo,55,AZ,152,0.169,251,0.091
M,2021,Emmanuel,54,AZ,154,0.166,256,0.09
M,2021,Elliot,47,AZ,179,0.144,307,0.078
M,2021,Eric,43,AZ,192,0.132,335,0.071
M,2021,Ezequiel,43,AZ,192,0.132,335,0.071
M,2021,Edgar,37,AZ,226,0.114,404,0.061
M,2021,Elian,37,AZ,226,0.114,404,0.061
M,2021,Esteban,37,AZ,226,0.114,404,0.061
M,2021,Elliott,35,AZ,243,0.107,426,0.058
M,2021,Edward,32,AZ,264,0.098,464,0.053
M,2021,Erick,32,AZ,264,0.098,464,0.053
M,2021,Erik,32,AZ,264,0.098,464,0.053
M,2021,Enrique,29,AZ,289,0.089,514,0.048
M,2021,Eden,23,AZ,331,0.071,613,0.038
M,2021,Emerson,18,AZ,397,0.055,772,0.03
M,2021,Eliseo,16,AZ,434,0.049,845,0.027
M,2021,Ernesto,16,AZ,434,0.049,845,0.027
M,2021,Edwin,14,AZ,483,0.043,951,0.023
M,2021,Emery,13,AZ,508,0.04,1018,0.022
M,2021,Eddie,12,AZ,533,0.037,1087,0.02
M,2021,Ermias,12,AZ,533,0.037,1087,0.02
M,2021,Elio,11,AZ,558,0.034,1144,0.018
M,2021,Ellis,11,AZ,558,0.034,1144,0.018
M,2021,Emanuel,11,AZ,558,0.034,1144,0.018
M,2021,Eliel,10,AZ,595,0.031,1227,0.017
M,2021,Evander,10,AZ,595,0.031,1227,0.017
M,2021,Edison,9,AZ,636,0.028,1314,0.015
M,2021,Emmitt,9,AZ,636,0.028,1314,0.015
M,2021,Ezrah,9,AZ,636,0.028,1314,0.015
M,2021,Eiden,8,AZ,681,0.025,1426,0.013
M,2021,Eliam,8,AZ,681,0.025,1426,0.013
M,2021,Enoch,8,AZ,681,0.025,1426,0.013
M,2021,Efrain,7,AZ,749,0.021,1566,0.012
M,2021,Eros,7,AZ,749,0.021,1566,0.012
M,2021,Everest,7,AZ,749,0.021,1566,0.012
M,2021,Emir,6,AZ,806,0.018,1732,0.01
M,2021,Evian,6,AZ,806,0.018,1732,0.01
M,2021,Ezrael,6,AZ,806,0.018,1732,0.01
