sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
F,1981,Xiomara,12,CA,1332,0.007,2226,0.003
F,1981,Xochil,5,CA,2323,0.003,3828,0.001
F,1982,Xochitl,25,CA,836,0.013,1429,0.006
F,1982,Xochilt,13,CA,1292,0.007,2162,0.003
F,1982,Xiomara,10,CA,1506,0.005,2522,0.003
F,1982,Xenia,8,CA,1738,0.004,2912,0.002
F,1982,Xuan,7,CA,1904,0.004,3179,0.002
F,1982,Xee,5,CA,2339,0.003,3933,0.001
F,1982,Xochil,5,CA,2339,0.003,3933,0.001
F,1983,Xochitl,39,CA,631,0.021,1097,0.01
F,1983,Xiomara,15,CA,1165,0.008,1946,0.004
F,1983,Xochilt,10,CA,1508,0.005,2520,0.003
F,1983,Xee,6,CA,2057,0.003,3443,0.002
F,1983,Xenia,5,CA,2330,0.003,3914,0.001
F,1983,Xia,5,CA,2330,0.003,3914,0.001
F,1983,Xochil,5,CA,2330,0.003,3914,0.001
F,1984,Xochitl,35,CA,684,0.018,1186,0.009
F,1984,Xiomara,15,CA,1192,0.008,1992,0.004
F,1984,Xochilt,11,CA,1448,0.006,2411,0.003
F,1984,Xochil,10,CA,1518,0.005,2539,0.002
F,1984,Xee,6,CA,2137,0.003,3583,0.001
F,1984,Xenia,5,CA,2421,0.003,4039,0.001
F,1984,Xia,5,CA,2421,0.003,4039,0.001
F,1985,Xiomara,23,CA,927,0.011,1576,0.005
F,1985,Xochitl,22,CA,954,0.011,1616,0.005
F,1985,Xochilt,16,CA,1180,0.008,1971,0.004
F,1985,Xenia,14,CA,1290,0.007,2156,0.003
F,1986,Xochitl,30,CA,798,0.014,1379,0.007
F,1986,Xiomara,15,CA,1269,0.007,2112,0.003
F,1986,Xenia,13,CA,1385,0.006,2312,0.003
F,1986,Xochilt,12,CA,1467,0.006,2443,0.003
F,1986,Xylina,5,CA,2601,0.002,4375,0.001
F,1987,Xochitl,21,CA,1046,0.01,1785,0.005
F,1987,Xiomara,20,CA,1076,0.009,1836,0.004
F,1987,Xenia,14,CA,1348,0.007,2277,0.003
F,1987,Xochilt,7,CA,2139,0.003,3596,0.002
F,1987,Xuan,5,CA,2667,0.002,4502,0.001
F,1988,Xochitl,35,CA,783,0.015,1359,0.007
F,1988,Xenia,30,CA,871,0.013,1499,0.006
F,1988,Xiomara,25,CA,973,0.011,1669,0.005
F,1988,Xochilt,13,CA,1508,0.006,2538,0.003
F,1988,Xia,6,CA,2514,0.003,4194,0.001
F,1988,Ximena,6,CA,2514,0.003,4194,0.001
F,1988,Xee,5,CA,2849,0.002,4777,0.001
F,1988,Xochil,5,CA,2849,0.002,4777,0.001
F,1989,Xochitl,39,CA,770,0.016,1336,0.008
F,1989,Xiomara,27,CA,1002,0.011,1690,0.005
F,1989,Xenia,17,CA,1348,0.007,2268,0.003
F,1989,Xochilt,11,CA,1767,0.005,2981,0.002
F,1989,Xia,8,CA,2166,0.003,3664,0.002
F,1989,Ximena,5,CA,3040,0.002,5102,0.001
F,1989,Xochil,5,CA,3040,0.002,5102,0.001
F,1990,Xochitl,47,CA,718,0.018,1257,0.009
F,1990,Xiomara,44,CA,753,0.017,1314,0.008
F,1990,Xenia,18,CA,1364,0.007,2288,0.003
F,1990,Xochilt,17,CA,1412,0.006,2363,0.003
F,1990,Ximena,10,CA,2030,0.004,3373,0.002
F,1990,Xochil,10,CA,2030,0.004,3373,0.002
F,1990,Xee,7,CA,2538,0.003,4284,0.001
F,1990,Xavier,5,CA,3197,0.002,5365,0.001
F,1991,Xochitl,43,CA,767,0.016,1337,0.008
F,1991,Xiomara,34,CA,914,0.013,1567,0.006
F,1991,Xochilt,30,CA,994,0.011,1695,0.005
F,1991,Xenia,16,CA,1470,0.006,2479,0.003
F,1991,Xochil,10,CA,2025,0.004,3369,0.002
F,1991,Xia,8,CA,2347,0.003,3929,0.001
F,1991,Ximena,8,CA,2347,0.003,3929,0.001
F,1991,Xee,7,CA,2576,0.003,4304,0.001
F,1992,Xochitl,58,CA,619,0.023,1082,0.011
F,1992,Xiomara,43,CA,750,0.017,1323,0.008
F,1992,Xochilt,14,CA,1621,0.005,2705,0.003
F,1992,Xochil,13,CA,1694,0.005,2835,0.002
F,1992,Xenia,12,CA,1808,0.005,3012,0.002
F,1992,Ximena,12,CA,1808,0.005,3012,0.002
F,1992,Xaviera,5,CA,3226,0.002,5424,0.001
F,1992,Xia,5,CA,3226,0.002,5424,0.001
F,1992,Xitlali,5,CA,3226,0.002,5424,0.001
F,1992,Xotchil,5,CA,3226,0.002,5424,0.001
F,1993,Xiomara,55,CA,645,0.022,1131,0.01
F,1993,Xochitl,49,CA,694,0.02,1225,0.009
F,1993,Xochilt,23,CA,1168,0.009,1960,0.004
F,1993,Xenia,14,CA,1626,0.006,2697,0.003
F,1993,Xochil,10,CA,2017,0.004,3363,0.002
F,1993,Ximena,7,CA,2538,0.003,4273,0.001
F,1993,Xandria,5,CA,3201,0.002,5394,0.001
F,1993,Xitlali,5,CA,3201,0.002,5394,0.001
F,1994,Xiomara,60,CA,595,0.025,1052,0.012
F,1994,Xochitl,54,CA,636,0.022,1117,0.011
F,1994,Xochilt,31,CA,943,0.013,1608,0.006
F,1994,Xenia,13,CA,1696,0.005,2812,0.003
F,1994,Ximena,13,CA,1696,0.005,2812,0.003
F,1994,Xitlali,9,CA,2127,0.004,3584,0.002
F,1994,Xochil,7,CA,2520,0.003,4252,0.001
F,1994,Xitlaly,5,CA,3167,0.002,5372,0.001
F,1995,Xochitl,63,CA,568,0.027,1012,0.013
F,1995,Xiomara,47,CA,685,0.02,1207,0.01
F,1995,Xochilt,21,CA,1204,0.009,2030,0.004
F,1995,Xena,14,CA,1564,0.006,2598,0.003
F,1995,Xenia,12,CA,1727,0.005,2874,0.002
F,1995,Xitlali,10,CA,1951,0.004,3259,0.002
F,1995,Ximena,9,CA,2099,0.004,3519,0.002
F,1995,Xitlaly,9,CA,2099,0.004,3519,0.002
F,1995,Xochil,8,CA,2264,0.003,3799,0.002
F,1996,Xochitl,62,CA,576,0.027,1020,0.013
F,1996,Xiomara,49,CA,674,0.021,1170,0.01
F,1996,Xena,44,CA,725,0.019,1262,0.009
F,1996,Xochilt,26,CA,1040,0.011,1757,0.005
F,1996,Xenia,19,CA,1266,0.008,2149,0.004
F,1996,Xochil,14,CA,1559,0.006,2603,0.003
F,1996,Xitlali,12,CA,1726,0.005,2891,0.002
F,1996,Ximena,10,CA,1953,0.004,3266,0.002
F,1996,Xitlaly,10,CA,1953,0.004,3266,0.002
F,1996,Xochilth,6,CA,2702,0.003,4540,0.001
F,1997,Xochitl,62,CA,563,0.028,993,0.013
F,1997,Xena,50,CA,662,0.022,1157,0.011
F,1997,Xiomara,40,CA,771,0.018,1330,0.009
F,1997,Xochilt,22,CA,1142,0.01,1924,0.005
F,1997,Ximena,19,CA,1262,0.009,2135,0.004
F,1997,Xenia,17,CA,1371,0.008,2306,0.004
F,1997,Xitlaly,14,CA,1559,0.006,2617,0.003
F,1997,Xitlali,10,CA,1935,0.004,3236,0.002
F,1997,Xochil,10,CA,1935,0.004,3236,0.002
F,1997,Xitlalic,6,CA,2680,0.003,4510,0.001
F,1998,Xochitl,70,CA,515,0.032,919,0.015
F,1998,Xiomara,31,CA,908,0.014,1562,0.007
F,1998,Xena,27,CA,996,0.012,1702,0.006
F,1998,Xochilt,21,CA,1184,0.01,2007,0.005
F,1998,Xenia,13,CA,1627,0.006,2721,0.003
F,1998,Xitlaly,12,CA,1721,0.005,2881,0.003
F,1998,Xitlali,11,CA,1841,0.005,3072,0.002
F,1998,Ximena,8,CA,2279,0.004,3782,0.002
F,1998,Xochil,5,CA,3059,0.002,5145,0.001
F,1999,Xochitl,68,CA,523,0.031,936,0.015
F,1999,Xiomara,48,CA,679,0.022,1182,0.01
F,1999,Xochilt,30,CA,960,0.014,1631,0.007
F,1999,Ximena,25,CA,1084,0.011,1822,0.005
F,1999,Xena,20,CA,1234,0.009,2066,0.004
F,1999,Xitlali,18,CA,1329,0.008,2226,0.004
F,1999,Xenia,11,CA,1833,0.005,3064,0.002
F,1999,Xochil,11,CA,1833,0.005,3064,0.002
F,1999,Xitlalli,10,CA,1954,0.005,3274,0.002
F,1999,Xitlaly,7,CA,2457,0.003,4132,0.002
F,2000,Xochitl,67,CA,543,0.03,965,0.014
F,2000,Xiomara,52,CA,648,0.023,1139,0.011
F,2000,Ximena,38,CA,832,0.017,1425,0.008
F,2000,Xochilt,25,CA,1106,0.011,1865,0.005
F,2000,Xitlaly,23,CA,1172,0.01,1967,0.005
F,2000,Xitlali,22,CA,1199,0.01,2012,0.005
F,2000,Xiana,16,CA,1486,0.007,2479,0.003
F,2000,Xenia,13,CA,1669,0.006,2804,0.003
F,2000,Xitlalli,13,CA,1669,0.006,2804,0.003
F,2000,Xochil,12,CA,1760,0.005,2950,0.003
F,2000,Xena,11,CA,1874,0.005,3138,0.002
F,2000,Xitlalic,8,CA,2354,0.004,3902,0.002
F,2000,Xitlally,7,CA,2595,0.003,4305,0.001
F,2000,Xcaret,5,CA,3231,0.002,5396,0.001
F,2000,Xianna,5,CA,3231,0.002,5396,0.001
F,2001,Ximena,89,CA,456,0.04,827,0.019
F,2001,Xochitl,69,CA,544,0.031,961,0.015
F,2001,Xitlaly,45,CA,748,0.02,1291,0.01
F,2001,Xiomara,42,CA,784,0.019,1351,0.009
F,2001,Xitlali,42,CA,784,0.019,1351,0.009
F,2001,Xochilt,19,CA,1351,0.009,2263,0.004
F,2001,Xitlalic,15,CA,1575,0.007,2632,0.003
F,2001,Xitlalli,12,CA,1825,0.005,3062,0.003
F,2001,Xitlally,11,CA,1946,0.005,3247,0.002
F,2001,Xochil,11,CA,1946,0.005,3247,0.002
F,2001,Xiana,10,CA,2076,0.004,3453,0.002
F,2001,Xenia,9,CA,2229,0.004,3691,0.002
F,2001,Xena,7,CA,2612,0.003,4339,0.001
F,2001,Xotchil,5,CA,3233,0.002,5410,0.001
F,2002,Ximena,133,CA,327,0.06,617,0.028
F,2002,Xochitl,65,CA,573,0.029,1003,0.014
F,2002,Xiomara,55,CA,638,0.025,1109,0.012
F,2002,Xitlali,54,CA,648,0.024,1123,0.012
F,2002,Xitlaly,38,CA,855,0.017,1475,0.008
F,2002,Xochilt,35,CA,904,0.016,1548,0.007
F,2002,Xitlalli,12,CA,1848,0.005,3101,0.003
F,2002,Xitlalic,11,CA,1941,0.005,3263,0.002
F,2002,Xenia,10,CA,2071,0.004,3483,0.002
F,2002,Xandria,8,CA,2391,0.004,3992,0.002
F,2002,Xiana,8,CA,2391,0.004,3992,0.002
F,2002,Xena,5,CA,3286,0.002,5472,0.001
F,2002,Xitllali,5,CA,3286,0.002,5472,0.001
F,2002,Xuan,5,CA,3286,0.002,5472,0.001
F,2003,Ximena,177,CA,254,0.078,495,0.037
F,2003,Xochitl,86,CA,466,0.038,852,0.018
F,2003,Xitlali,51,CA,701,0.023,1217,0.011
F,2003,Xitlaly,48,CA,729,0.021,1263,0.01
F,2003,Xiomara,44,CA,786,0.019,1355,0.009
F,2003,Xochilt,24,CA,1207,0.011,2023,0.005
F,2003,Xitlalic,15,CA,1603,0.007,2714,0.003
F,2003,Xiana,7,CA,2670,0.003,4477,0.001
F,2003,Xochil,7,CA,2670,0.003,4477,0.001
F,2003,Xenia,6,CA,3001,0.003,4999,0.001
F,2003,Xitlalli,6,CA,3001,0.003,4999,0.001
F,2003,Xochilth,5,CA,3359,0.002,5613,0.001
F,2004,Ximena,219,CA,205,0.096,427,0.046
F,2004,Xochitl,78,CA,523,0.034,926,0.016
F,2004,Xiomara,74,CA,546,0.032,960,0.015
F,2004,Xitlali,65,CA,607,0.028,1059,0.014
F,2004,Xitlaly,62,CA,628,0.027,1095,0.013
F,2004,Xochilt,20,CA,1361,0.009,2301,0.004
F,2004,Xenia,16,CA,1580,0.007,2668,0.003
F,2004,Xitlalic,12,CA,1892,0.005,3196,0.002
F,2004,Xitlalli,10,CA,2139,0.004,3612,0.002
F,2004,Xiana,8,CA,2485,0.003,4191,0.002
F,2004,Xiadani,6,CA,3034,0.003,5082,0.001
F,2004,Xochilth,5,CA,3463,0.002,5784,0.001
F,2005,Ximena,260,CA,186,0.113,388,0.054
F,2005,Xiomara,87,CA,482,0.038,875,0.018
F,2005,Xochitl,68,CA,591,0.03,1040,0.014
F,2005,Xitlali,49,CA,753,0.021,1300,0.01
F,2005,Xitlaly,41,CA,854,0.018,1463,0.008
F,2005,Xochilt,28,CA,1108,0.012,1878,0.006
F,2005,Xenia,14,CA,1733,0.006,2951,0.003
F,2005,Xitlalic,13,CA,1825,0.006,3119,0.003
F,2005,Xochil,9,CA,2331,0.004,3962,0.002
F,2005,Xiana,6,CA,3123,0.003,5278,0.001
F,2005,Xiclaly,5,CA,3523,0.002,5941,0.001
F,2006,Ximena,243,CA,193,0.104,407,0.049
F,2006,Xiomara,82,CA,522,0.035,937,0.017
F,2006,Xochitl,74,CA,565,0.032,1009,0.015
F,2006,Xitlali,53,CA,721,0.023,1252,0.011
F,2006,Xitlaly,48,CA,785,0.02,1352,0.01
F,2006,Xochilt,22,CA,1339,0.009,2275,0.004
F,2006,Xenia,10,CA,2271,0.004,3843,0.002
F,2006,Xitlalic,10,CA,2271,0.004,3843,0.002
F,2006,Xena,6,CA,3201,0.003,5369,0.001
F,2007,Ximena,258,CA,187,0.109,402,0.052
F,2007,Xiomara,80,CA,530,0.034,963,0.016
F,2007,Xochitl,78,CA,534,0.033,975,0.016
F,2007,Xitlali,47,CA,810,0.02,1397,0.009
F,2007,Xitlaly,45,CA,836,0.019,1436,0.009
F,2007,Xochilt,19,CA,1500,0.008,2578,0.004
F,2007,Xenia,11,CA,2152,0.005,3659,0.002
F,2007,Xochil,10,CA,2284,0.004,3902,0.002
F,2007,Xitlalic,9,CA,2468,0.004,4183,0.002
F,2007,Xitlally,7,CA,2926,0.003,4936,0.001
F,2007,Xcaret,6,CA,3245,0.003,5491,0.001
F,2007,Xandria,5,CA,3665,0.002,6229,0.001
F,2007,Xitlalli,5,CA,3665,0.002,6229,0.001
F,2008,Ximena,311,CA,147,0.136,329,0.064
F,2008,Xiomara,97,CA,455,0.042,837,0.02
F,2008,Xochitl,60,CA,657,0.026,1180,0.012
F,2008,Xitlali,49,CA,783,0.021,1366,0.01
F,2008,Xitlaly,39,CA,940,0.017,1605,0.008
F,2008,Xochilt,17,CA,1608,0.007,2756,0.004
F,2008,Xochil,13,CA,1938,0.006,3327,0.003
F,2008,Xitlalic,9,CA,2468,0.004,4192,0.002
F,2008,Xitlalli,9,CA,2468,0.004,4192,0.002
F,2008,Xitllali,7,CA,2896,0.003,4919,0.001
F,2008,Xena,5,CA,3637,0.002,6168,0.001
F,2008,Xenia,5,CA,3637,0.002,6168,0.001
F,2008,Xiana,5,CA,3637,0.002,6168,0.001
F,2009,Ximena,300,CA,142,0.137,319,0.065
F,2009,Xiomara,74,CA,539,0.034,983,0.016
F,2009,Xitlali,67,CA,576,0.031,1052,0.015
F,2009,Xochitl,63,CA,608,0.029,1108,0.014
F,2009,Xitlaly,46,CA,809,0.021,1431,0.01
F,2009,Xochilt,14,CA,1818,0.006,3114,0.003
F,2009,Xitlalli,10,CA,2264,0.005,3863,0.002
F,2009,Xitlalic,7,CA,2862,0.003,4894,0.002
F,2009,Xiclaly,6,CA,3207,0.003,5437,0.001
F,2009,Xela,5,CA,3619,0.002,6149,0.001
F,2009,Xenia,5,CA,3619,0.002,6149,0.001
F,2009,Xoe,5,CA,3619,0.002,6149,0.001
F,2009,Xuan,5,CA,3619,0.002,6149,0.001
F,2010,Ximena,357,CA,114,0.169,262,0.08
F,2010,Xitlali,65,CA,587,0.031,1055,0.015
F,2010,Xochitl,60,CA,624,0.028,1128,0.013
F,2010,Xiomara,56,CA,665,0.027,1190,0.013
F,2010,Xitlaly,33,CA,1019,0.016,1767,0.007
F,2010,Xochilt,14,CA,1763,0.007,3050,0.003
F,2010,Xyla,10,CA,2242,0.005,3853,0.002
F,2010,Xenia,8,CA,2600,0.004,4439,0.002
F,2010,Xitlalli,8,CA,2600,0.004,4439,0.002
F,2010,Xitllali,7,CA,2845,0.003,4860,0.002
F,2010,Xena,6,CA,3155,0.003,5397,0.001
F,2010,Xitlalic,6,CA,3155,0.003,5397,0.001
F,2010,Xcaret,5,CA,3535,0.002,6075,0.001
F,2010,Xochil,5,CA,3535,0.002,6075,0.001
F,2010,Xymena,5,CA,3535,0.002,6075,0.001
F,2011,Ximena,443,CA,92,0.213,220,0.101
F,2011,Xiomara,65,CA,581,0.031,1056,0.015
F,2011,Xochitl,45,CA,778,0.022,1398,0.01
F,2011,Xitlali,41,CA,838,0.02,1485,0.009
F,2011,Xitlaly,27,CA,1123,0.013,1971,0.006
F,2011,Xochilt,15,CA,1685,0.007,2904,0.003
F,2011,Xenia,9,CA,2357,0.004,4068,0.002
F,2011,Ximenna,8,CA,2538,0.004,4396,0.002
F,2011,Xena,7,CA,2779,0.003,4804,0.002
F,2011,Xiclaly,7,CA,2779,0.003,4804,0.002
F,2011,Xyla,7,CA,2779,0.003,4804,0.002
F,2012,Ximena,435,CA,93,0.208,217,0.099
F,2012,Xochitl,62,CA,615,0.03,1110,0.014
F,2012,Xiomara,55,CA,680,0.026,1211,0.013
F,2012,Xitlali,46,CA,774,0.022,1377,0.01
F,2012,Xitlaly,22,CA,1308,0.011,2274,0.005
F,2012,Xenia,9,CA,2328,0.004,4041,0.002
F,2012,Xena,8,CA,2537,0.004,4396,0.002
F,2012,Xitlalli,8,CA,2537,0.004,4396,0.002
F,2012,Xochilt,8,CA,2537,0.004,4396,0.002
F,2012,Xiana,5,CA,3535,0.002,6048,0.001
F,2012,Ximenna,5,CA,3535,0.002,6048,0.001
F,2013,Ximena,554,CA,62,0.27,159,0.128
F,2013,Xiomara,47,CA,738,0.023,1349,0.011
F,2013,Xochitl,39,CA,852,0.019,1543,0.009
F,2013,Xitlali,30,CA,1046,0.015,1859,0.007
F,2013,Xitlaly,20,CA,1387,0.01,2402,0.005
F,2013,Xenia,16,CA,1580,0.008,2750,0.004
F,2013,Xena,10,CA,2150,0.005,3722,0.002
F,2013,Ximenna,8,CA,2485,0.004,4300,0.002
F,2013,Xochilt,8,CA,2485,0.004,4300,0.002
F,2013,Xaria,5,CA,3400,0.002,5917,0.001
F,2013,Xylina,5,CA,3400,0.002,5917,0.001
F,2014,Ximena,642,CA,51,0.306,134,0.146
F,2014,Xiomara,54,CA,682,0.026,1260,0.012
F,2014,Xochitl,44,CA,795,0.021,1454,0.01
F,2014,Xitlali,28,CA,1126,0.013,1986,0.006
F,2014,Xitlaly,22,CA,1306,0.01,2291,0.005
F,2014,Xenia,12,CA,1939,0.006,3389,0.003
F,2014,Xena,8,CA,2517,0.004,4425,0.002
F,2014,Xyla,6,CA,3039,0.003,5349,0.001
F,2014,Xia,5,CA,3433,0.002,6004,0.001
F,2014,Xitlalli,5,CA,3433,0.002,6004,0.001
F,2014,Xylia,5,CA,3433,0.002,6004,0.001
F,2015,Ximena,717,CA,40,0.349,112,0.166
F,2015,Xiomara,51,CA,713,0.025,1314,0.012
F,2015,Xitlali,49,CA,746,0.024,1366,0.011
F,2015,Xochitl,32,CA,983,0.016,1776,0.007
F,2015,Xitlaly,20,CA,1381,0.01,2428,0.005
F,2015,Xena,12,CA,1918,0.006,3363,0.003
F,2015,Xyla,10,CA,2152,0.005,3783,0.002
F,2015,Ximenna,7,CA,2717,0.003,4761,0.002
F,2015,Xochilt,7,CA,2717,0.003,4761,0.002
F,2015,Xenia,6,CA,3005,0.003,5278,0.001
F,2015,Xoe,5,CA,3391,0.002,5947,0.001
F,2015,Xylia,5,CA,3391,0.002,5947,0.001
F,2016,Ximena,748,CA,39,0.367,105,0.175
F,2016,Xiomara,57,CA,641,0.028,1198,0.013
F,2016,Xochitl,28,CA,1096,0.014,1953,0.007
F,2016,Xitlali,26,CA,1153,0.013,2053,0.006
F,2016,Xitlaly,24,CA,1221,0.012,2176,0.006
F,2016,Xena,16,CA,1583,0.008,2805,0.004
F,2016,Xyla,13,CA,1816,0.006,3216,0.003
F,2016,Xenia,11,CA,1999,0.005,3559,0.003
F,2016,Ximenna,9,CA,2306,0.004,4090,0.002
F,2016,Xareni,7,CA,2675,0.003,4736,0.002
F,2016,Xaria,6,CA,2970,0.003,5253,0.001
F,2016,Xochilt,6,CA,2970,0.003,5253,0.001
F,2016,Xitlalli,5,CA,3333,0.002,5882,0.001
F,2017,Ximena,703,CA,39,0.359,110,0.171
F,2017,Xiomara,61,CA,601,0.031,1128,0.015
F,2017,Xochitl,51,CA,693,0.026,1283,0.012
F,2017,Xitlali,33,CA,956,0.017,1725,0.008
F,2017,Xena,20,CA,1353,0.01,2403,0.005
F,2017,Xitlaly,15,CA,1639,0.008,2908,0.004
F,2017,Ximenna,11,CA,1995,0.006,3517,0.003
F,2017,Xareni,9,CA,2256,0.005,3980,0.002
F,2017,Xenia,7,CA,2646,0.004,4682,0.002
F,2017,Xyla,7,CA,2646,0.004,4682,0.002
F,2017,Xaria,5,CA,3266,0.003,5821,0.001
F,2018,Ximena,719,CA,33,0.38,97,0.182
F,2018,Xiomara,86,CA,437,0.045,848,0.022
F,2018,Xochitl,38,CA,840,0.02,1527,0.01
F,2018,Xitlali,26,CA,1085,0.014,1970,0.007
F,2018,Xena,24,CA,1156,0.013,2078,0.006
F,2018,Xitlaly,19,CA,1363,0.01,2441,0.005
F,2018,Xyla,12,CA,1852,0.006,3292,0.003
F,2018,Xenia,10,CA,2090,0.005,3730,0.003
F,2018,Ximenna,9,CA,2244,0.005,4006,0.002
F,2018,Xinyi,7,CA,2610,0.004,4641,0.002
F,2018,Xitlalli,7,CA,2610,0.004,4641,0.002
F,2018,Xaria,6,CA,2885,0.003,5132,0.002
F,2018,Xolani,6,CA,2885,0.003,5132,0.002
F,2018,Xandria,5,CA,3222,0.003,5734,0.001
F,2018,Xareni,5,CA,3222,0.003,5734,0.001
F,2018,Xayah,5,CA,3222,0.003,5734,0.001
F,2019,Ximena,612,CA,48,0.332,123,0.158
F,2019,Xiomara,99,CA,375,0.054,744,0.026
F,2019,Xitlali,39,CA,817,0.021,1499,0.01
F,2019,Xochitl,39,CA,817,0.021,1499,0.01
F,2019,Xena,30,CA,987,0.016,1796,0.008
F,2019,Xyla,21,CA,1263,0.011,2264,0.005
F,2019,Xareni,12,CA,1844,0.007,3285,0.003
F,2019,Xia,12,CA,1844,0.007,3285,0.003
F,2019,Xaria,11,CA,1959,0.006,3487,0.003
F,2019,Xenia,11,CA,1959,0.006,3487,0.003
F,2019,Xitlaly,9,CA,2221,0.005,3956,0.002
F,2019,Xitlalli,8,CA,2380,0.004,4251,0.002
F,2019,Ximenna,6,CA,2848,0.003,5059,0.002
F,2019,Xayah,5,CA,3196,0.003,5700,0.001
F,2019,Xiadani,5,CA,3196,0.003,5700,0.001
F,2020,Ximena,547,CA,51,0.314,133,0.15
F,2020,Xiomara,114,CA,307,0.065,643,0.031
F,2020,Xochitl,43,CA,742,0.025,1380,0.012
F,2020,Xena,33,CA,896,0.019,1640,0.009
F,2020,Xyla,24,CA,1142,0.014,2034,0.007
F,2020,Xitlali,19,CA,1335,0.011,2373,0.005
F,2020,Xareni,12,CA,1804,0.007,3246,0.003
F,2020,Xenia,11,CA,1916,0.006,3426,0.003
F,2020,Xitlaly,8,CA,2334,0.005,4165,0.002
F,2020,Xolani,7,CA,2540,0.004,4504,0.002
F,2020,Xitlalli,6,CA,2799,0.003,4960,0.002
F,2020,Xoey,6,CA,2799,0.003,4960,0.002
F,2020,Ximenna,5,CA,3180,0.003,5625,0.001
F,2021,Ximena,503,CA,51,0.288,136,0.138
F,2021,Xiomara,124,CA,273,0.071,583,0.034
F,2021,Xochitl,57,CA,608,0.033,1141,0.016
F,2021,Xyla,36,CA,860,0.021,1587,0.01
F,2021,Xitlali,35,CA,876,0.02,1612,0.01
F,2021,Xena,23,CA,1163,0.013,2141,0.006
F,2021,Xitlaly,17,CA,1446,0.01,2606,0.005
F,2021,Xareni,16,CA,1516,0.009,2722,0.004
F,2021,Xolani,10,CA,2029,0.006,3624,0.003
F,2021,Xaila,8,CA,2380,0.005,4219,0.002
F,2021,Xenia,8,CA,2380,0.005,4219,0.002
F,2021,Xia,7,CA,2583,0.004,4585,0.002
F,2021,Xela,5,CA,3185,0.003,5679,0.001
F,2021,Xenovia,5,CA,3185,0.003,5679,0.001
F,2021,Xiamara,5,CA,3185,0.003,5679,0.001
F,2021,Xylah,5,CA,3185,0.003,5679,0.001
F,2022,Ximena,576,CA,45,0.332,115,0.159
F,2022,Xiomara,124,CA,272,0.071,587,0.034
F,2022,Xochitl,72,CA,504,0.041,966,0.02
F,2022,Xena,43,CA,766,0.025,1423,0.012
F,2022,Xyla,36,CA,872,0.021,1612,0.01
F,2022,Xitlali,30,CA,992,0.017,1811,0.008
F,2022,Xareni,17,CA,1463,0.01,2651,0.005
F,2022,Xitlaly,17,CA,1463,0.01,2651,0.005
F,2022,Xolani,15,CA,1592,0.009,2883,0.004
F,2022,Xela,10,CA,2061,0.006,3698,0.003
F,2022,Xoe,9,CA,2197,0.005,3947,0.002
F,2022,Xenia,7,CA,2592,0.004,4612,0.002
F,2022,Ximenna,7,CA,2592,0.004,4612,0.002
F,2022,Xochilt,7,CA,2592,0.004,4612,0.002
F,2022,Xiana,6,CA,2869,0.003,5098,0.002
F,2022,Xilenia,6,CA,2869,0.003,5098,0.002
F,2022,Xochi,6,CA,2869,0.003,5098,0.002
F,2022,Xylah,6,CA,2869,0.003,5098,0.002
F,2022,Xara,5,CA,3224,0.003,5761,0.001
F,2022,Xaria,5,CA,3224,0.003,5761,0.001
F,2022,Xianna,5,CA,3224,0.003,5761,0.001
F,2023,Ximena,502,CA,45,0.305,125,0.146
F,2023,Xiomara,169,CA,191,0.103,423,0.049
F,2023,Xochitl,66,CA,515,0.04,1005,0.019
F,2023,Xitlali,54,CA,600,0.033,1153,0.016
F,2023,Xolani,34,CA,864,0.021,1614,0.01
F,2023,Xena,33,CA,881,0.02,1652,0.01
F,2023,Xyla,32,CA,904,0.019,1694,0.009
F,2023,Xareni,13,CA,1701,0.008,3069,0.004
F,2023,Xylah,12,CA,1792,0.007,3222,0.003
F,2023,Xitlaly,11,CA,1917,0.007,3421,0.003
F,2023,Xilenia,8,CA,2366,0.005,4216,0.002
F,2023,Xitlalli,8,CA,2366,0.005,4216,0.002
F,2023,Xavia,7,CA,2570,0.004,4581,0.002
F,2023,Xianna,6,CA,2816,0.004,5014,0.002
F,2023,Xochilt,6,CA,2816,0.004,5014,0.002
F,2023,Xara,5,CA,3159,0.003,5617,0.001
F,2023,Xela,5,CA,3159,0.003,5617,0.001
F,2023,Xiamara,5,CA,3159,0.003,5617,0.001
F,2023,Xoe,5,CA,3159,0.003,5617,0.001
F,2024,Ximena,490,CA,48,0.297,130,0.142
F,2024,Xiomara,160,CA,209,0.097,449,0.046
F,2024,Xochitl,77,CA,447,0.047,887,0.022
F,2024,Xitlali,59,CA,570,0.036,1104,0.017
F,2024,Xyla,41,CA,748,0.025,1417,0.012
F,2024,Xolani,35,CA,851,0.021,1589,0.01
F,2024,Xena,34,CA,868,0.021,1618,0.01
F,2024,Xareni,13,CA,1680,0.008,3053,0.004
F,2024,Xitlaly,12,CA,1780,0.007,3226,0.003
F,2024,Xochi,10,CA,2031,0.006,3636,0.003
F,2024,Xitlalli,9,CA,2181,0.005,3899,0.003
F,2024,Xylah,9,CA,2181,0.005,3899,0.003
F,2024,Xaria,7,CA,2558,0.004,4551,0.002
F,2024,Xyra,7,CA,2558,0.004,4551,0.002
F,2024,Xara,6,CA,2826,0.004,5020,0.002
F,2024,Xaelia,5,CA,3161,0.003,5619,0.001
